time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
187.301,0.00027999991063957374,1.8198070502648103e-05,0.9168699407562805,0.23225490082852931,-0.41956408495563385,0.4248134084013783,0.767826287449756,-0.026376502066050023,0.8814988614247454,0.013653524042922527,-0.5245937760465225,7.494881160141631e-06
187.35,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082853187,-0.4195640849556377,0.4248134084013773,0.7678262874497538,0.026375359835739687,0.8853350563731155,-0.013851496370342886,-0.5270252232270067,-7.428481829663269e-06
187.4,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082853187,-0.4195640849556373,0.4248134084013776,0.7678262874497536,0.026375359835739687,0.8853350563731155,-0.013851496370342886,-0.5270252232270067,-7.4284814743919014e-06
187.45,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852965,-0.4195640849556342,0.42481340840137877,0.7678262874497556,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232447703,-7.428481563209743e-06
187.5,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852987,-0.41956408495563496,0.4248134084013784,0.7678262874497555,0.026375359855279612,0.8853350563722273,-0.01385149635169114,-0.5270252232270067,-7.428481652027585e-06
187.551,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082852954,-0.41956408495563324,0.42481340840137877,0.7678262874497559,-0.02637650208470177,0.8814988614345154,0.013653524061574274,-0.5245937760465225,7.494880360781053e-06
187.601,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082852876,-0.41956408495563235,0.42481340840137866,0.767826287449757,0.026375359835739687,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428482451388163e-06
187.65,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562807,0.2322549008285306,-0.4195640849556363,0.4248134084013771,0.7678262874497551,0.026375359855279612,0.8853350563731155,-0.013851496361461102,-0.5270252232270067,-7.428482451388163e-06
187.7,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562807,0.23225490082853065,-0.41956408495563674,0.42481340840137666,0.7678262874497551,-0.026376502066050023,0.8814988614433972,0.013653524060686095,-0.5245937760465225,7.494881337777315e-06
187.75,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082853098,-0.4195640849556365,0.42481340840137743,0.7678262874497547,0.026375359836627865,0.8853350563535756,-0.01385149635169114,-0.5270252232270067,-7.4284814743919014e-06
187.8,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082853031,-0.4195640849556362,0.4248134084013778,0.7678262874497551,0.026375359836627865,0.8853350563544637,-0.01385149635169114,-0.5270252232270067,-7.4284813855740595e-06
187.85,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082852834,-0.41956408495563163,0.42481340840137877,0.7678262874497573,0.026375359836627865,0.8853350563731155,-0.013851496324157608,-0.5270252232270067,-7.428481829663269e-06
187.9,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852784,-0.41956408495563174,0.42481340840137916,0.7678262874497574,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232358885,-7.428482540206005e-06
187.95,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.2322549008285302,-0.4195640849556352,0.4248134084013782,0.7678262874497553,0.026375359836627865,0.8853350563917672,-0.013851496361461102,-0.5270252232447703,-7.428482895477373e-06
188.0,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852876,-0.41956408495563297,0.42481340840137893,0.7678262874497565,0.026375359855279612,0.8853350563731155,-0.01385149635169114,-0.5270252232447703,-7.428482540206005e-06
188.051,0.00027999991063957374,1.8198070502648103e-05,0.9168699407562805,0.23225490082853137,-0.41956408495563813,0.42481340840137655,0.767826287449754,-0.026376502066050023,0.8814988614433972,0.013653524005619033,-0.5245937760660624,7.494881515412999e-06
188.1,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082853148,-0.4195640849556378,0.4248134084013775,0.7678262874497538,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232447703,-7.4284812967562175e-06
188.15,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562805,0.23225490082852931,-0.41956408495563347,0.42481340840137866,0.7678262874497558,0.026375359855279612,0.8853350563731155,-0.013851496380112849,-0.5270252232447703,-7.4284813855740595e-06
188.2,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852937,-0.41956408495563446,0.4248134084013782,0.7678262874497559,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494879916691843e-06
188.25,0.00027999991063957374,1.8198070502578965e-05,0.9168699407562805,0.23225490082852926,-0.41956408495563297,0.42481340840137877,0.7678262874497565,0.026375359836627865,0.8853350563544637,-0.01385149635169114,-0.5270252232270067,-7.428482184934637e-06
188.3,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852815,-0.4195640849556315,0.42481340840137966,0.7678262874497571,0.026375359855279612,0.8853350563731155,-0.013851496370342886,-0.5270252232270067,-7.428482895477373e-06
188.35,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.23225490082853065,-0.4195640849556359,0.42481340840137805,0.7678262874497549,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428482540206005e-06
188.4,0.0002799999106395807,1.8198070503123668e-05,0.9168699407562805,0.23225490082853115,-0.41956408495563646,0.424813408401378,0.7678262874497542,-0.02637650205716824,0.881498861452279,0.013653524043810705,-0.5245937760660624,7.494881426595157e-06
188.45,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082853015,-0.4195640849556358,0.4248134084013778,0.7678262874497552,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.4284812967562175e-06
188.5,0.00027999991063957374,1.8198070502030542e-05,0.9168699407562805,0.2322549008285313,-0.41956408495563624,0.42481340840137766,0.7678262874497546,0.026375359836627865,0.8853350563544637,-0.013851496333039393,-0.5270252232270067,-7.4284814743919014e-06
188.55,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852807,-0.419564084955632,0.42481340840137904,0.7678262874497573,-0.026376502066050023,0.8814988614620489,0.013653524042922527,-0.5245937760660624,7.494879916691843e-06
188.601,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562805,0.23225490082852787,-0.41956408495563147,0.4248134084013789,0.7678262874497573,-0.02637650208470177,0.8814988614247454,0.013653524061574274,-0.5245937760465225,7.494880360781053e-06
188.65,0.0002799999106395807,1.81980705021034e-05,0.9168699407562807,0.23225490082853076,-0.419564084955637,0.4248134084013766,0.7678262874497549,0.026375359836627865,0.8853350563544637,-0.01385149635169114,-0.5270252232270067,-7.428482895477373e-06
188.702,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.2322549008285312,-0.4195640849556368,0.4248134084013772,0.7678262874497545,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760660624,7.494881604230841e-06
188.75,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.2322549008285307,-0.41956408495563685,0.4248134084013775,0.7678262874497547,0.026375359836627865,0.8853350563917672,-0.013851496361461102,-0.5270252232447703,-7.4284813855740595e-06
188.8,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082853176,-0.4195640849556374,0.42481340840137743,0.7678262874497538,0.026375359855279612,0.8853350563731155,-0.013851496388994633,-0.5270252232447703,-7.4284812967562175e-06
188.85,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.2322549008285292,-0.4195640849556341,0.42481340840137827,0.767826287449756,-0.0263765020669382,0.8814988614433972,0.013653524042034348,-0.5245937760660624,7.494880716052421e-06
188.901,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852998,-0.41956408495563546,0.42481340840137805,0.7678262874497553,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880183145369e-06
188.95,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.2322549008285282,-0.41956408495563197,0.42481340840137893,0.7678262874497573,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428482184934637e-06
189.0,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082852834,-0.41956408495563163,0.42481340840137877,0.7678262874497573,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428482629023847e-06
189.05,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082853048,-0.4195640849556361,0.42481340840137816,0.7678262874497549,0.026375359835739687,0.8853350563535756,-0.013851496333039393,-0.5270252232270067,-7.428482717841689e-06
189.1,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082852976,-0.41956408495563485,0.42481340840137755,0.7678262874497558,0.026375359836627865,0.8853350563731155,-0.013851496324157608,-0.5270252232447703,-7.428482540206005e-06
189.151,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082853148,-0.4195640849556378,0.4248134084013775,0.7678262874497538,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494881426595157e-06
189.201,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.2322549008285317,-0.4195640849556378,0.424813408401377,0.767826287449754,-0.026376502075819985,0.8814988614433972,0.013653524042922527,-0.5245937760660624,7.494881071323789e-06
189.251,0.00027999991063957374,1.8198070502880807e-05,0.9168699407562807,0.23225490082852904,-0.41956408495563396,0.424813408401378,0.7678262874497562,-0.02637650208470177,0.8814988614433972,0.01365352408022602,-0.5245937760474106,7.494880627234579e-06
189.301,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.2322549008285297,-0.4195640849556346,0.42481340840137816,0.7678262874497559,-0.026376502066050023,0.8814988614620489,0.013653524042922527,-0.5245937760660624,7.494880094327527e-06
189.35,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562807,0.23225490082852854,-0.419564084955633,0.4248134084013782,0.7678262874497567,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232358885,-7.428482184934637e-06
189.4,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852782,-0.4195640849556312,0.4248134084013795,0.7678262874497573,-0.02637650208470177,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880538416737e-06
189.45,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.23225490082853142,-0.41956408495563696,0.42481340840137805,0.7678262874497543,-0.026376502066050023,0.8814988614158636,0.013653524061574274,-0.5245937760465225,7.494881160141631e-06
189.5,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082853015,-0.4195640849556358,0.4248134084013778,0.7678262874497552,0.026375359836627865,0.8853350563535756,-0.013851496342809355,-0.5270252232270067,-7.428482184934637e-06
189.55,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562807,0.23225490082853226,-0.4195640849556393,0.42481340840137627,0.7678262874497533,0.026375359835739687,0.8853350563731155,-0.013851496333039393,-0.5270252232270067,-7.428481652027585e-06
189.601,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082853226,-0.419564084955638,0.4248134084013773,0.7678262874497533,-0.02637650205716824,0.8814988614433972,0.01365352402427078,-0.5245937760660624,7.494880982505947e-06
189.65,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082852937,-0.41956408495563413,0.42481340840137766,0.7678262874497561,0.026375359836627865,0.8853350563731155,-0.013851496370342886,-0.5270252232270067,-7.4284812079383755e-06
189.7,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.2322549008285293,-0.41956408495563347,0.4248134084013782,0.7678262874497562,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428482184934637e-06
189.75,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852884,-0.4195640849556337,0.4248134084013784,0.7678262874497562,0.02637535981708794,0.8853350563731155,-0.013851496333039393,-0.5270252232447703,-7.428482895477373e-06
189.8,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082852981,-0.41956408495563396,0.42481340840137843,0.7678262874497558,0.026375359855279612,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428482540206005e-06
189.85,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082853198,-0.41956408495563824,0.42481340840137677,0.7678262874497538,0.026375359855279612,0.8853350563731155,-0.013851496370342886,-0.5270252232447703,-7.428481918481111e-06
189.9,0.00027999991063957374,1.819807050373776e-05,0.9168699407562805,0.23225490082853126,-0.41956408495563785,0.4248134084013777,0.7678262874497539,-0.0263765020669382,0.8814988614247454,0.013653524042034348,-0.5245937760465225,7.494880982505947e-06
189.951,0.00027999991063957374,1.8198070502648103e-05,0.9168699407562805,0.2322549008285286,-0.4195640849556325,0.42481340840137877,0.7678262874497568,-0.0263765020669382,0.8814988614158636,0.013653524042034348,-0.5245937760465225,7.494880271963211e-06
190.0,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562805,0.23225490082852912,-0.41956408495563313,0.4248134084013789,0.7678262874497561,-0.02637650205716824,0.8814988614345154,0.013653524042922527,-0.5245937760465225,7.494879827874001e-06
190.05,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.2322549008285286,-0.4195640849556331,0.4248134084013786,0.7678262874497567,-0.026376502066050023,0.881498861452279,0.013653524043810705,-0.5245937760660624,7.494880271963211e-06
190.1,0.0002799999106395807,1.8198070503123668e-05,0.9168699407562805,0.23225490082852948,-0.41956408495563385,0.42481340840137866,0.767826287449756,-0.02637650208470177,0.8814988614620489,0.013653524042922527,-0.5245937760465225,7.494881248959473e-06
190.15,0.0002799999106395807,1.81980705017914e-05,0.9168699407562807,0.23225490082853184,-0.4195640849556381,0.4248134084013765,0.7678262874497541,0.026375359855279612,0.8853350563731155,-0.013851496388994633,-0.5270252232270067,-7.428482184934637e-06
190.201,0.00027999991063957374,1.8198070503192806e-05,0.9168699407562805,0.2322549008285307,-0.41956408495563685,0.42481340840137766,0.7678262874497545,-0.026376502066050023,0.8814988614247454,0.013653524042922527,-0.5245937760660624,7.494881071323789e-06
190.25,0.00027999991063957374,1.8198070503193057e-05,0.9168699407562807,0.23225490082852937,-0.4195640849556349,0.42481340840137793,0.7678262874497558,0.026375359855279612,0.8853350563917672,-0.013851496388994633,-0.5270252232456585,-7.4284814743919014e-06
190.3,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082853054,-0.41956408495563535,0.424813408401378,0.7678262874497551,-0.02637650208470177,0.8814988614158636,0.013653524042922527,-0.5245937760465225,7.494880183145369e-06
190.351,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.23225490082852865,-0.41956408495563247,0.42481340840137893,0.7678262874497568,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880094327527e-06
190.4,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082852887,-0.4195640849556328,0.4248134084013784,0.7678262874497566,0.026375359835739687,0.8853350563731155,-0.013851496333039393,-0.5270252232270067,-7.428482540206005e-06
190.45,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.2322549008285305,-0.41956408495563646,0.4248134084013776,0.7678262874497548,-0.02637650208470177,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494881160141631e-06
190.5,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562807,0.23225490082853079,-0.419564084955637,0.42481340840137644,0.7678262874497548,0.026375359836627865,0.8853350563731155,-0.013851496388994633,-0.5270252232270067,-7.428482007298953e-06
190.55,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082853154,-0.41956408495563713,0.42481340840137743,0.767826287449754,0.026375359836627865,0.8853350563731155,-0.013851496380112849,-0.5270252232270067,-7.428481563209743e-06
190.601,0.0002799999106395807,1.819807050210365e-05,0.9168699407562807,0.23225490082853117,-0.4195640849556373,0.4248134084013768,0.7678262874497546,-0.02637650208470177,0.8814988614247454,0.013653524079337842,-0.5245937760474106,7.494880627234579e-06
190.65,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852804,-0.4195640849556326,0.42481340840137843,0.7678262874497571,0.02637535981708794,0.8853350563535756,-0.013851496314387646,-0.5270252232270067,-7.4284814743919014e-06
190.7,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.2322549008285295,-0.4195640849556343,0.42481340840137816,0.767826287449756,0.026375359836627865,0.8853350563544637,-0.01385149635169114,-0.5270252232270067,-7.428481918481111e-06
190.75,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082852937,-0.41956408495563413,0.42481340840137766,0.7678262874497561,0.026375359855279612,0.8853350563926554,-0.013851496370342886,-0.5270252232447703,-7.428482717841689e-06
190.801,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852907,-0.41956408495563363,0.42481340840137866,0.7678262874497561,-0.026376502066050023,0.8814988614709307,0.013653524042922527,-0.5245937760660624,7.494881160141631e-06
190.85,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.23225490082853079,-0.4195640849556362,0.42481340840137793,0.7678262874497549,0.026375359836627865,0.8853350563731155,-0.013851496388994633,-0.5270252232270067,-7.428481918481111e-06
190.902,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082853062,-0.41956408495563635,0.4248134084013778,0.7678262874497546,-0.026376502048286454,0.8814988614709307,0.01365352402427078,-0.5245937760660624,7.494881071323789e-06
190.95,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082853023,-0.41956408495563513,0.42481340840137777,0.7678262874497555,0.026375359855279612,0.8853350563731155,-0.013851496388994633,-0.5270252232270067,-7.4284813855740595e-06
191.0,0.0002799999106395807,1.8198070503123668e-05,0.9168699407562805,0.2322549008285307,-0.4195640849556359,0.42481340840137816,0.7678262874497549,-0.02637650208470177,0.8814988614620489,0.013653524042922527,-0.5245937760660624,7.494880449598895e-06
191.05,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082852943,-0.4195640849556338,0.424813408401378,0.7678262874497559,-0.026376502066050023,0.881498861452279,0.013653524042922527,-0.5245937760660624,7.494880271963211e-06
191.1,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.23225490082852943,-0.4195640849556338,0.424813408401378,0.7678262874497559,0.026375359855279612,0.8853350563731155,-0.013851496361461102,-0.5270252232270067,-7.428482096116795e-06
191.15,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082852976,-0.41956408495563396,0.42481340840137827,0.7678262874497558,0.026375359836627865,0.8853350563731155,-0.013851496342809355,-0.5270252232270067,-7.428482540206005e-06
191.2,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562805,0.2322549008285296,-0.4195640849556345,0.424813408401378,0.7678262874497558,0.026375359855279612,0.8853350563926554,-0.013851496370342886,-0.5270252232447703,-7.428482362570321e-06
191.251,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082853043,-0.4195640849556361,0.42481340840137805,0.7678262874497549,-0.026376502066050023,0.881498861452279,0.013653524042922527,-0.5245937760465225,7.494881071323789e-06
191.3,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082853015,-0.4195640849556358,0.4248134084013778,0.7678262874497552,0.026375359836627865,0.8853350563544637,-0.01385149635169114,-0.5270252232270067,-7.428481829663269e-06
191.35,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.23225490082853004,-0.4195640849556348,0.4248134084013778,0.7678262874497556,0.026375359855279612,0.8853350563731155,-0.01385149635169114,-0.5270252232447703,-7.428481918481111e-06
191.401,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.2322549008285291,-0.4195640849556345,0.424813408401378,0.7678262874497561,-0.02637650208470177,0.8814988614433972,0.01365352408022602,-0.5245937760465225,7.494880716052421e-06
191.45,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852954,-0.41956408495563435,0.42481340840137854,0.7678262874497557,0.026375359836627865,0.8853350563731155,-0.013851496361461102,-0.5270252232447703,-7.428482007298953e-06
191.5,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852948,-0.4195640849556343,0.42481340840137843,0.7678262874497558,0.026375359836627865,0.8853350563731155,-0.013851496333039393,-0.5270252232270067,-7.428482184934637e-06
191.55,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852998,-0.41956408495563546,0.42481340840137805,0.7678262874497553,0.026375359855279612,0.8853350563731155,-0.013851496370342886,-0.5270252232270067,-7.428482096116795e-06
191.6,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852931,-0.4195640849556349,0.4248134084013777,0.767826287449756,0.026375359836627865,0.8853350563731155,-0.013851496370342886,-0.5270252232447703,-7.428482096116795e-06
191.65,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852987,-0.41956408495563496,0.4248134084013784,0.7678262874497555,0.026375359855279612,0.8853350563731155,-0.013851496370342886,-0.5270252232270067,-7.428482007298953e-06
191.7,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.2322549008285316,-0.4195640849556375,0.4248134084013771,0.767826287449754,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.4284814743919014e-06
191.75,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852915,-0.41956408495563363,0.4248134084013788,0.7678262874497561,0.026375359835739687,0.8853350563535756,-0.013851496333039393,-0.5270252232270067,-7.4284814743919014e-06
191.8,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562805,0.23225490082852931,-0.41956408495563347,0.42481340840137866,0.7678262874497558,0.026375359855279612,0.8853350563926554,-0.01385149635169114,-0.5270252232447703,-7.428482096116795e-06
191.851,0.00027999991063957374,1.8198070502648103e-05,0.9168699407562807,0.23225490082852882,-0.4195640849556338,0.42481340840137755,0.7678262874497565,-0.026376502066050023,0.8814988614247454,0.01365352408022602,-0.5245937760278707,7.494880449598895e-06
191.901,0.0002799999106395807,1.819807050210365e-05,0.9168699407562805,0.23225490082852981,-0.4195640849556339,0.4248134084013785,0.7678262874497558,-0.02637650208470177,0.8814988614247454,0.013653524042922527,-0.5245937760474106,7.494880982505947e-06
191.95,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562805,0.2322549008285306,-0.4195640849556363,0.42481340840137755,0.7678262874497548,0.026375359855279612,0.8853350563917672,-0.013851496388994633,-0.527025223263422,-7.428482184934637e-06
192.0,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852995,-0.4195640849556364,0.42481340840137705,0.7678262874497556,-0.026376502066050023,0.8814988614433972,0.01365352408022602,-0.5245937760660624,7.494881160141631e-06
192.052,0.00027999991063957374,1.8198070502880807e-05,0.9168699407562807,0.23225490082852943,-0.4195640849556347,0.4248134084013778,0.7678262874497559,-0.02637650208470177,0.8814988614247454,0.013653524042922527,-0.5245937760474106,7.494880804870263e-06
192.1,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.232254900828531,-0.419564084955636,0.42481340840137777,0.7678262874497547,-0.0263765020669382,0.8814988614433972,0.013653524042034348,-0.5245937760465225,7.494880538416737e-06
192.151,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852937,-0.41956408495563446,0.4248134084013782,0.7678262874497559,-0.02637650208470177,0.8814988614433972,0.013653524042922527,-0.5245937760660624,7.494880716052421e-06
192.2,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.2322549008285302,-0.4195640849556352,0.4248134084013782,0.7678262874497553,0.02637535981708794,0.8853350563535756,-0.013851496324157608,-0.5270252232270067,-7.428482007298953e-06
192.25,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.2322549008285297,-0.41956408495563474,0.4248134084013785,0.7678262874497556,-0.02637650208470177,0.8814988614433972,0.013653524042034348,-0.5245937760660624,7.494880804870263e-06
192.3,0.0002799999106395807,1.81980705017914e-05,0.9168699407562807,0.23225490082853037,-0.41956408495563546,0.42481340840137727,0.7678262874497557,0.026375359855279612,0.8853350563917672,-0.013851496388994633,-0.527025223263422,-7.428482096116795e-06
192.35,0.0002799999106395807,1.8198070503123417e-05,0.9168699407562805,0.2322549008285295,-0.4195640849556343,0.42481340840137816,0.767826287449756,-0.026376502075819985,0.8814988614336272,0.013653524042034348,-0.5245937760465225,7.494880804870263e-06
192.4,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.2322549008285299,-0.41956408495563596,0.4248134084013775,0.7678262874497555,0.026375359835739687,0.8853350563731155,-0.013851496388994633,-0.5270252232270067,-7.428481652027585e-06
192.45,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.2322549008285292,-0.4195640849556341,0.42481340840137827,0.767826287449756,-0.026376502066050023,0.8814988614433972,0.013653524043810705,-0.5245937760465225,7.494880538416737e-06
192.5,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852954,-0.41956408495563435,0.42481340840137854,0.7678262874497557,0.026375359855279612,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428482007298953e-06
192.551,0.00027999991063957374,1.8198070502336104e-05,0.9168699407562805,0.2322549008285302,-0.4195640849556347,0.42481340840137816,0.7678262874497553,0.026375359855279612,0.8853350563917672,-0.013851496370342886,-0.5270252232447703,-7.428482184934637e-06
192.601,0.00027999991063957374,1.8198070502335853e-05,0.9168699407562805,0.2322549008285305,-0.41956408495563535,0.4248134084013779,0.7678262874497551,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880893688105e-06
192.65,0.00027999991063957374,1.8198070502880807e-05,0.9168699407562807,0.23225490082853023,-0.41956408495563613,0.4248134084013773,0.7678262874497552,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760660624,7.494881071323789e-06
192.701,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082853067,-0.41956408495563635,0.42481340840137793,0.7678262874497546,-0.02637650205716824,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880804870263e-06
192.75,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.2322549008285291,-0.41956408495563324,0.424813408401379,0.7678262874497559,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232270067,-7.428481563209743e-06
192.801,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562805,0.23225490082852931,-0.41956408495563347,0.42481340840137866,0.7678262874497558,-0.02637650208470177,0.8814988614345154,0.013653524061574274,-0.5245937760465225,7.494879916691843e-06
192.85,0.00027999991063957374,1.819807050342898e-05,0.9168699407562805,0.23225490082852887,-0.41956408495563285,0.42481340840137916,0.7678262874497562,0.026375359855279612,0.8853350563731155,-0.013851496370342886,-0.5270252232447703,-7.428482717841689e-06
192.9,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.23225490082852807,-0.419564084955632,0.42481340840137904,0.7678262874497573,-0.026376502066050023,0.8814988614433972,0.013653524042922527,-0.5245937760465225,7.494880804870263e-06
192.95,0.00027999991063957374,1.819807050342873e-05,0.9168699407562805,0.232254900828531,-0.41956408495563746,0.4248134084013774,0.7678262874497543,0.026375359836627865,0.8853350563731155,-0.01385149635169114,-0.5270252232447703,-7.428482540206005e-06
193.0,0.00027999991063957374,1.8198070502648354e-05,0.9168699407562805,0.23225490082853165,-0.41956408495563735,0.42481340840137766,0.7678262874497536,0.026375359835739687,0.8853350563917672,-0.013851496361461102,-0.5270252232447703,-7.428481740845427e-06
