time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
36.75,-0.19217216729269893,0.47946434012785266,0.43363053584094546,-0.5865261946341034,0.5844776840667336,0.3578573239992474,-0.4316375742403841,6.114108498819881,-0.09226274279416913,-0.3009058524074959,-0.6433069568618777,0.010591531017478673
36.8,-0.19642603524259694,0.4780198060550872,0.4304468168133615,-0.5878314662616323,0.5837463705641692,0.35338582638009325,-0.4345259484075927,-6.107956569240791,-4.744064386734692,-1.5237922612527655,-11.991223356479175,-0.010418678316526098
36.85,-0.19223786351738364,0.4794463232054211,0.4334362519267635,-0.5864647371040961,0.5847199178737225,0.3577922207426023,-0.4314469336445066,6.114657496909537,-0.09175538395211902,-0.3010648338976907,-0.6426015769349647,0.010612744627991333
36.901,-0.19649118510196403,0.47800025554429165,0.43025112168188195,-0.5877712655259418,0.5839894847764997,0.35331954647219826,-0.43433457054808755,-6.108502213097999,-4.744288490645232,-1.5233762046422683,-11.992596406841471,-0.010487102549028293
36.95,-0.1923035270111209,0.4794282218661902,0.43324197621481286,-0.5864036141609347,0.5849617338577776,0.3577267059875249,-0.4312565072487734,6.115198332917515,-0.09127410457487883,-0.3012173243357452,-0.6418873240399137,0.010504896305096878
37.0,-0.19655630074935054,0.477980620332298,0.4300554354195575,-0.5877114372174251,0.5842321283965812,0.35325278792145587,-0.43414347229775174,-6.109058361190911,-4.744535852348797,-1.5229610594253984,-11.993960814229432,-0.010572960409316323
37.05,-0.1923691592651166,0.47941003518136976,0.4330477072643,-0.5863424074399353,0.5852036362189661,0.35766146342239963,-0.43106561330752113,6.115727288054096,-0.09080081565571163,-0.30137813619823817,-0.6411742590879399,0.010500438535121503
37.1,-0.19661981887291236,0.47796283834436537,0.42986473919279133,-0.5876567853287664,0.5844819907440393,0.35319581519209836,-0.4339274378092892,-6.117230292716158,-4.755451224678353,-1.5256861240811048,-12.021880959373732,-0.010612643394392052
37.15,-0.19241726821693175,0.47939597227720715,0.4329166095546687,-0.5863061467429307,0.5854571690561271,0.357675360235561,-0.43075903028561524,6.1192393434685854,-0.08604572594705928,-0.3003483738597268,-0.6299914367797754,0.010892155352770772
37.201,-0.19664947837567598,0.47795075641245793,0.4297983164526782,-0.5876458394369,0.5847392424755129,0.3532860410144742,-0.43352203972345427,-6.110758876370248,-4.746395727037722,-1.5224171546037724,-11.999219828799035,-0.009972943689984248
37.251,-0.1924510266280794,0.4793852172845898,0.43283613710528845,-0.5862906835323594,0.5857179946954858,0.3577504406336043,-0.4303629715943511,6.116390162675067,-0.08995221886110016,-0.3020003183191733,-0.6401689392934173,0.010965589152522881
37.3,-0.1966825585595959,0.47793920766494746,0.42971910349596787,-0.5876328653690323,0.5850000195842446,0.3533636144091274,-0.4331244031872735,-6.109737762386658,-4.745056571654693,-1.5213291651354766,-11.99600967594705,-0.010477576895073781
37.35,-0.19248431108084402,0.4793743531559234,0.43275737728022046,-0.5862770540479207,0.5859761201840976,0.35782470733478344,-0.4299682328866396,6.1162219685266805,-0.09028536587951663,-0.30246997751781635,-0.6410618365206844,0.010199782104702848
37.401,-0.19671585966149752,0.4779276955887946,0.4296389975496343,-0.5876214768700498,0.5852586903569901,0.35343753411687273,-0.4327299097128222,-6.109859042457089,-4.745319726260355,-1.5206908894551674,-11.996312022848343,-0.011027709433797384
37.45,-0.19251786691527623,0.47936351110294223,0.4326777051711741,-0.5862618188246822,0.5862360241469476,0.3579005876554665,-0.4295713830513228,6.116287011126431,-0.09024423668613224,-0.30287410980101015,-0.6409519659467122,0.010211794632120075
37.5,-0.1967490639771716,0.4779161512353193,0.4295592003203794,-0.5876091660930856,0.5855181766169912,0.35351344782258864,-0.4323334072022291,-6.1100061074377265,-4.745514030783049,-1.5201315875401633,-11.99675658023125,-0.010477449417223283
37.55,-0.1925515111203121,0.4793526690607229,0.43259772753834713,-0.5862453272660763,0.5864971912814714,0.3579782424381872,-0.4291725047326577,6.116362497776251,-0.09007232844560065,-0.30332720418613235,-0.6410405692971466,0.010957810793499334
37.6,-0.19678223168647951,0.4779045860260334,0.42947952196535666,-0.5875953426318156,0.5857792113454866,0.3535921067800571,-0.43193408165563885,-6.110026328938645,-4.745510509445161,-1.5195337752631488,-11.997109420088137,-0.010010903875823374
37.65,-0.19258515565737133,0.4793418196278132,0.4325177167921168,-0.5862304316967553,0.5867561674798388,0.3580533321622763,-0.4287760396809715,6.116470932525431,-0.08991359990506709,-0.30372707675407895,-0.6411945224318316,0.010866347655635877
37.7,-0.19681538376361085,0.47789301107081866,0.4293998680033769,-0.5875827277475112,0.5860384814345645,0.35366887621401666,-0.4315365133197636,-6.110036639751293,-4.74561099306392,-1.5188672291124306,-11.997371055842976,-0.01060275445707859
37.751,-0.1926187911233852,0.47933095359478123,0.43243770931419445,-0.5862165959417136,0.5870136025977838,0.35812677760956785,-0.4283810735392826,6.116512845109945,-0.08994207122015041,-0.30410359327426306,-0.641301958392404,0.01015760062283988
37.801,-0.19684852621422994,0.47788142154977126,0.42932021574618495,-0.5875715437236484,0.5862957318127577,0.3537433588435878,-0.4311410812465089,-6.110126727072007,-4.74583802591777,-1.5182287731070332,-11.99759836609271,-0.01099296110744774
37.85,-0.19265242587049514,0.4793200665815745,0.4323576999776333,-0.5862011628844255,0.5872726715654755,0.35820292013064664,-0.42798326354563715,6.11650472626124,-0.0899682624933007,-0.3045438130238054,-0.6414296098782302,0.010331587593803704
37.9,-0.1968816679650911,0.47786981114529425,0.4292405585832366,-0.5875591039908892,0.5865542371105718,0.35382000682086695,-0.43074334471740905,-6.110205540667657,-4.745934844357258,-1.5176485655796768,-11.997881496732532,-0.010379069798460705
37.95,-0.19268605630373226,0.4793091661704487,0.4322776938359195,-0.5861849627940529,0.5875323694549399,0.3582804084180269,-0.4275839720810535,6.116562290684691,-0.08981863346235741,-0.3050010207088505,-0.6416147150680729,0.01100413429888647
38.001,-0.19691480711861115,0.47785818591815565,0.42916090265478013,-0.5875454951377108,0.5868138780761002,0.35389868450525197,-0.4303434497539405,-6.110206997791856,-4.745921803285036,-1.5170329927984838,-11.998187157988838,-0.010074987525143797
38.05,-0.1927196750370715,0.4792982558127839,0.4321976942625071,-0.5861704801678977,0.587789735778401,0.35835518334530486,-0.4271872625241149,6.1166607661711225,-0.08969183529483615,-0.30539430873233187,-0.6417749279377105,0.010763537964741943
38.101,-0.19694677575401393,0.47784815419712734,0.4290842209057236,-0.5875351064614908,0.5870780703193079,0.35398383643859527,-0.4299270654025599,-6.1209024564572445,-4.757902156715232,-1.5197730731104642,-12.02871183238674,-0.011109803414566244
38.151,-0.1927320944351135,0.4792931242032947,0.4321808485777858,-0.5861754259768917,0.5880551179407545,0.3585098214424906,-0.4266851956346376,6.1204397854108805,-0.08545519325142692,-0.30451817344534504,-0.6312125111467282,0.009670568211461728
38.2,-0.19693301563360038,0.4778480649425537,0.4291476163056138,-0.5875645742534221,0.587344385038655,0.35423529717315916,-0.4293155001657909,-6.110935696499453,-4.747527428309084,-1.5159171515461978,-12.000436566502515,-0.011232655200821284
38.25,-0.19272247324860772,0.4792929303328289,0.4322303911356091,-0.5861946910237289,0.5883306173968021,0.3587534996260676,-0.42607369709375637,6.116042581898462,-0.09027486088797332,-0.3065567946141101,-0.6429694560727839,0.010531138341640656
38.3,-0.19692347320746512,0.4778482074581416,0.4291974455309977,-0.5875878743070215,0.58761892805326,0.354479997887573,-0.42870551251240085,-6.109287883993453,-4.7461128569503686,-1.5148168113761074,-11.996396231468864,-0.009906363250955508
38.35,-0.19271276971546075,0.47929274845267206,0.4322801058051422,-0.5862138154795364,0.588605462495635,0.3589974123146721,-0.42546190195197675,6.115413075303167,-0.09061157576084611,-0.30731279221463126,-0.6444603482291811,0.011483836200198994
38.4,-0.19691406016245483,0.477848352270757,0.42924694406120556,-0.5876100542539018,0.5878940799079839,0.3547259806648548,-0.42809397752155876,-6.108745411798289,-4.746040759766146,-1.5140315499611035,-11.995864874820406,-0.009919626114385238
38.45,-0.19270345605405043,0.4792926344113264,0.4323284607685455,-0.5862359107292057,0.5888762157668196,0.359234654412261,-0.4248561198158175,6.115071179190856,-0.09082904489599031,-0.3078592876253339,-0.6451252167929411,0.010536070367006545
38.5,-0.196904492533569,0.4778484804505654,0.42929694729344603,-0.5876354212928012,0.5881645350196613,0.3549671053789824,-0.42748736295474793,-6.108268523846938,-4.746235608012128,-1.513171697719251,-11.995094738662893,-0.011206636817107096
38.55,-0.19269424990755168,0.47929252430002944,0.4323764491240183,-0.5862573307871599,0.5891470663784115,0.3594723702555882,-0.42424956252052287,6.114505264962489,-0.0914074803528564,-0.30847448086746,-0.6459814286223775,0.009725022019857477
38.6,-0.1968948818189033,0.47784859163193466,0.4293470879568564,-0.5876611308522066,0.5884337957317454,0.3552076350544091,-0.4268812473338343,-6.107835007892248,-4.746388259168732,-1.512398246438451,-11.994160913080698,-0.011052458484073213
38.651,-0.1926850617323726,0.4792924052798936,0.43242439811890576,-0.5862753012677799,0.5894212162622529,0.3597154733624417,-0.4236374383443177,6.11391205064038,-0.0918177115671881,-0.30921254380533725,-0.6470309351662706,0.010741804152303303
38.7,-0.19688527560967883,0.4778486889479093,0.42939723627501336,-0.5876834227998676,0.5887063807753253,0.35545362909510947,-0.42626952666566076,-6.460317706567409,-4.877290111429566,-1.5450823631741883,-11.731560663432283,-0.010234180550661165
38.75,-0.19267586491356375,0.47929229016466507,0.43247236299231795,-0.5862938809527836,0.5896938591468017,0.35995741456676245,-0.42302635537314626,6.113453765916432,-0.0920073007737443,-0.3099026904438418,-0.6481486475742315,0.011417206065100771
38.801,-0.19687566706134924,0.4778487881140815,0.42944738903155344,-0.5877054143666861,0.588978528179904,0.35569992833292285,-0.4256573742472571,-6.106641560434944,-4.746029582237021,-1.5108142983280004,-11.992381162317933,-0.010121740601309881
38.85,-0.19266665539915462,0.47929217511846395,0.43252033733489315,-0.5863153591161983,0.5899623306309916,0.36019446075006956,-0.4224200498861994,6.112974795549064,-0.09242547598731221,-0.3104902332076165,-0.6491688573184717,0.010359450281782756
38.9,-0.19686604696659127,0.4778488892712036,0.4294975483136907,-0.5877303759240954,0.5892463438343168,0.3559411353194963,-0.42505018489759555,-6.106112349899995,-4.746157285959285,-1.5099356736989478,-11.991372376890297,-0.01128055842070097
38.95,-0.19265744861998868,0.4792920464937552,0.43256830464275786,-0.5863355404156124,0.5902315670292961,0.36043342019082664,-0.42181166524554115,6.112362282221007,-0.09303797251725143,-0.3111372492012876,-0.6501490147581279,0.009830539503496993
39.001,-0.19685642766680073,0.477848977784307,0.4295477010369174,-0.5877549042944465,0.5895139138326365,0.3561828537022524,-0.4244423313055292,-6.105654304978891,-4.746245641293001,-1.5091680370868943,-11.990406579976742,-0.010867926988389343
39.05,-0.1926482479912835,0.47929190980441927,0.4326162687566577,-0.5863526815046669,0.5905035813446531,0.36067712957512355,-0.42119836361609353,6.1117843982883,-0.09340613438979517,-0.3118766175491672,-0.6512298589314014,0.010921046257728051
39.1,-0.1968462597915024,0.4778508201618167,0.4296007921835072,-0.5877776127905993,0.5897905653166817,0.35643919117306816,-0.4238108893852335,-6.111229204144308,-4.756193634196215,-1.5113778931059585,-12.015362281247555,-0.010206542218060832
39.15,-0.19262701920285313,0.479296935088757,0.43272027621333864,-0.5863894679396093,0.5907796765657438,0.3609944973066064,-0.42048750107551114,6.113537260363344,-0.08994386018557066,-0.31143913412456925,-0.6433019207285895,0.010815564272981248
39.2,-0.1968091890599329,0.47786078020528727,0.42977706554203754,-0.5878388982774145,0.5900655323753837,0.3568490797739539,-0.42299743668139794,-6.457342247037978,-4.876791727550511,-1.5413166238396059,-11.725820726728564,-0.009435174482419484
39.251,-0.1925925127821174,0.4793063905275683,0.43288266019217214,-0.5864436876267269,0.5910587337562837,0.3613883970850198,-0.4196805939586731,6.110343439165611,-0.09457570142856753,-0.31343391526217346,-0.6542645294818072,0.010300424033449218
39.3,-0.19677489591848946,0.4778711581545593,0.42994182267158076,-0.5878978912172835,0.5903430864163561,0.35724744683129744,-0.42219115523089956,-6.103233281252507,-4.745840545332669,-1.5063819020060265,-11.985437430393375,-0.010893926467847592
39.35,-0.19255796709946138,0.4793157772407246,0.4330451767749406,-0.5864962108751635,0.5913383026206965,0.3617846045516131,-0.4188712288904343,6.109408075828604,-0.09560842998368457,-0.31438576439057897,-0.6564934897825836,0.010448798119888636
39.4,-0.196740617421751,0.47788150793770284,0.43010629362013253,-0.5879553121923203,0.5906210828515335,0.3576473953596318,-0.4213829943751703,-6.102485343928876,-4.745770078552702,-1.5054611809013352,-11.983745284933178,-0.010440598346406205
39.45,-0.19252373427100355,0.4793251680762896,0.4332065560470244,-0.5865474897659348,0.5916180469325834,0.3621808597509332,-0.4180611840664376,6.108659924912274,-0.0962524806009668,-0.31526852207619527,-0.6581476482132587,0.010929071734810947
39.502,-0.19670619221748964,0.47789178568555296,0.43027118682107934,-0.5880114612323366,0.5908990468469077,0.3580493011033443,-0.4205728663076528,-6.101622996737888,-4.745576539765928,-1.5044989997043956,-11.981955660948174,-0.010242298917084725
39.551,-0.1924895614771525,0.4793345228946838,0.4333676475942866,-0.5865994640396841,0.5918955959974294,0.36257503288892656,-0.41725294217392495,6.10785977546513,-0.09700627670472528,-0.3161292579578756,-0.6599996881302417,0.01073554993009651
39.602,-0.19667170532500222,0.47790200531248844,0.4304362101086523,-0.5880681759177939,0.5911748650233639,0.3584497980343955,-0.41976403100602566,-6.100722404389636,-4.7454244358382525,-1.5034788992913661,-11.979963527759097,-0.010709725173096984
39.65,-0.19245537277770397,0.47934382238055673,0.433528718623879,-0.5866513106946067,0.5921718668371768,0.36296877433614416,-0.41644494071100274,6.10697914854974,-0.09791770247336018,-0.3169948266101841,-0.6618979967338845,0.010298223935567563
39.7,-0.1966371903607526,0.477912166066503,0.4306012527133867,-0.5881250769690889,0.5914490130332914,0.35884937785311355,-0.4189559437894177,-6.099859045528788,-4.745318116603947,-1.5024841467532468,-11.977921984124507,-0.010853552479694883
39.752,-0.19242116312978666,0.47935306337089895,0.4336898006385921,-0.5867014046513368,0.5924487118896609,0.3633647451755787,-0.41563451195000223,6.106071283715764,-0.09879808941803958,-0.31790806439957464,-0.6638350442855767,0.01054111559213311
39.8,-0.1966026571391885,0.47792226548881317,0.43076629686624635,-0.5881803686252491,0.5917235872479856,0.35925096021989805,-0.4181456658143463,-6.098969902589957,-4.745097142134114,-1.5015207072197612,-11.975915896114131,-0.010389725584669662
39.85,-0.19238692936641216,0.479362251724055,0.43385089598187665,-0.5867507791890975,0.5927249350747779,0.36376127642465733,-0.41482334581782104,6.105211874370298,-0.0995624946842355,-0.31882011305750524,-0.6658083634425438,0.01094179908829318
39.901,-0.19656810274318653,0.47793230870554454,0.4309313482933377,-0.5882346064146272,0.5919979250174595,0.35965363849755894,-0.4173341166340447,-6.09803094748429,-4.744825853236989,-1.50052185632088,-11.973910077123229,-0.010308962492366902
39.95,-0.19235266811829732,0.4793713883080477,0.43401200359506775,-0.5868008969047502,0.5929988750134404,0.3641560081935129,-0.41401382020548716,6.1043638605937645,-0.10037591802625201,-0.3196865630030743,-0.6677557086796071,0.010665766845452396
40.0,-0.19653352188852716,0.4779422980166652,0.4310964105048093,-0.5882894658111102,0.5922700843095134,0.36005467649465894,-0.4165240468232382,-6.097116305448402,-4.744665599012876,-1.499493299832011,-11.971857699160537,-0.010772327868924236
