time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
40.85,-0.19145604186208826,0.47953180617235985,0.436809525033364,-0.587458720351431,0.5953472982387186,0.3692195736335478,-0.40513053798594245
40.9,-0.1961463136361257,0.4780907052115598,0.43310986564148013,-0.589064717200447,0.594762504191502,0.364360511758531,-0.40804624741378576
40.95,-0.1913962039529075,0.47954307663393847,0.43707968212049086,-0.5875418910088508,0.5956170392096614,0.36974742325238485,-0.4041308103956967
41.001,-0.1960862224399898,0.4781039623327164,0.43338543913334604,-0.5891546899464374,0.59502961160533,0.3648967684557984,-0.4070465096244447
41.05,-0.19133630310734573,0.47955419430060703,0.43734985827833905,-0.5876246989196419,0.5958849907947185,0.37027472325173716,-0.40313139332732206
41.1,-0.19375247609848817,0.4783992229466407,0.43694279503026046,-0.5888818726746297,0.5948196115709617,0.368865332091397,-0.40416102794170383
41.15,-0.19126992701898293,0.4795700446336058,0.43764064389950164,-0.5877117731953387,0.5961610839204357,0.37083842216285307,-0.4020767318736156
41.201,-0.19593469994127452,0.4781431993482731,0.43403779885789817,-0.5893560990466077,0.5955705554608329,0.3661104341660565,-0.4048681908712794
41.25,-0.19117373914716304,0.479594040760675,0.4380261773638865,-0.5878162388425356,0.5964390229043999,0.3715272762368772,-0.40087410033808285
41.3,-0.19584281923644092,0.47817074552880506,0.4344158021228981,-0.5894659981306516,0.5958505265717496,0.3667971904496641,-0.40367289741848733
41.35,-0.19108014467922865,0.47961818313065374,0.43840301867103837,-0.5879199152724521,0.5967163786006457,0.3722055158152924,-0.39967835909945876
41.4,-0.1957498123790658,0.4781978282842995,0.43479715982039946,-0.5895768672597443,0.5961255659635086,0.3674842895349347,-0.40247822815883755
41.45,-0.19098698928971183,0.47964211842727655,0.43877806622781845,-0.5880216795384192,0.5969930175504616,0.37288282239600706,-0.3984824238919442
41.5,-0.19565645846708576,0.47822455719468243,0.435179295503084,-0.5896867273601883,0.5963983690113142,0.3681719350257822,-0.4012829117658097
41.55,-0.1908937437809204,0.47966574955904545,0.43915307079210786,-0.5881201316271267,0.5972700559224355,0.3735633929934379,-0.39728274879301295
41.6,-0.19556297201843123,0.4782509657573111,0.4355615063435062,-0.5897932929887904,0.5966715505651026,0.3688629690924119,-0.4000837941281876
41.65,-0.1908003571685153,0.4796890771868742,0.4395281793204272,-0.5882176129996801,0.5975449509112445,0.3742436985117643,-0.396082978076151
41.701,-0.19546936600061937,0.4782770655935474,0.4359437364973575,-0.5898983308201464,0.5969431788742254,0.3695544917864112,-0.3988837902091627
41.75,-0.19070683901505855,0.47971210150086663,0.43990334727698754,-0.5883154589416856,0.5978163169483431,0.3749215908074591,-0.39488526524416756
41.801,-0.19537563134539032,0.47830285571809106,0.43632600120471343,-0.5900037404321055,0.5972112132989869,0.3702434887747161,-0.39768594645272953
41.85,-0.1906132024792554,0.47973481574685417,0.4402785491231751,-0.5884112587763406,0.5980867115616837,0.37560082330578026,-0.3936857852788105
41.9,-0.19528177316081918,0.4783283274358905,0.43670829831643043,-0.5901075778949593,0.5974777607402109,0.37093305676982813,-0.3964871237848713
41.95,-0.19051945022960615,0.47975722322344694,0.44065378483386475,-0.5885039928784738,0.5983571783405501,0.37628298248755093,-0.39248293540573537
42.0,-0.1951877952778019,0.47835348162464636,0.43709062883838934,-0.59020823268997,0.5977445219932365,0.37162574920259317,-0.39528474676070113
42.051,-0.1904255744129615,0.4797793308342974,0.44102906207492043,-0.5885961098905429,0.5986251460445842,0.37696423960199615,-0.3912806103119716
42.1,-0.1950936907526402,0.47837832597398267,0.43747300058115557,-0.5903077746483476,0.5980092724473494,0.3723182780405523,-0.39408215018397597
42.15,-0.19032803278626437,0.4798031371312701,0.441422561837125,-0.5886961789271898,0.5988967123147438,0.3776713943003725,-0.3900305819065089
42.201,-0.19497948699249895,0.4784056497367034,0.43795266415088163,-0.590439948386311,0.5982732080366633,0.37313023225335046,-0.3927132104649027
42.25,-0.1902105431689225,0.4798262183975748,0.44191045539172913,-0.5888204211077641,0.5991629934400728,0.37849298143104926,-0.3886351527922336
42.301,-0.1948652298111504,0.47843346333348086,0.4384340228675271,-0.5905700454562343,0.5985412102559053,0.3739514280214364,-0.3913256578809342
42.351,-0.19009483242331787,0.4798497120404923,0.44238919168471236,-0.5889411611237353,0.5994306722441011,0.37930650423750406,-0.38724379110624396
42.401,-0.19474989534294274,0.478460515779269,0.43891892076994043,-0.5906987284950868,0.5988056596072582,0.37477613598075693,-0.3899354332141895
42.451,-0.18997937048533536,0.4798728767542603,0.44286617377837834,-0.5890608537943054,0.5996956513579697,0.3801169102617201,-0.38585433884115933
42.5,-0.1946341622941536,0.47848701481136297,0.43940460999544373,-0.5908268181570322,0.5990663122128794,0.37559987243413406,-0.3885459565425446
42.55,-0.18986372366999024,0.47989555483198776,0.4433431571623295,-0.5891779992197756,0.5999590620364129,0.3809285368008854,-0.3844630788079736
42.601,-0.19451822590090972,0.47851300330596136,0.4398903794998076,-0.5909527066652902,0.5993250032464786,0.3764243529204288,-0.3871551956218747
42.65,-0.18974786816141045,0.47991773686774875,0.44382026100618077,-0.5892919726516175,0.6002214845428882,0.38174247630372715,-0.3830689523401697
42.701,-0.19440210299880462,0.4785384864965348,0.4403761745049012,-0.5910752887846971,0.5995828629331876,0.3772512381557993,-0.38576145060755584
42.752,-0.1928795175683326,0.4792682572726715,0.44072150852722736,-0.5903098462381142,0.6003926434691241,0.3783295170897348,-0.3846163485879652
42.801,-0.194285783138073,0.4785634687319859,0.4408620182405534,-0.5911961386897405,0.599838257552174,0.3780780761279108,-0.3843672185898928
42.85,-0.18951556695381022,0.4799606336737342,0.44477467698126205,-0.5895162577030011,0.6007375019083366,0.3833680591747671,-0.38028143119189095
42.9,-0.19416926269217966,0.47858794757698,0.44134791571650545,-0.5913161271506273,0.6000903121811778,0.3789035088176376,-0.3829738711760405
42.95,-0.18939913315654253,0.47998134175772117,0.44525196038891346,-0.5896251590856246,0.6009925175240948,0.38418183221863134,-0.37888584751404764
43.0,-0.19405254694367835,0.4786119176108372,0.4418338615546583,-0.5914336284199802,0.6003406788578571,0.3797300640026759,-0.38157883978935236
43.05,-0.18928251253170802,0.48000155818077866,0.4457292946595873,-0.5897311150999003,0.6012462927447202,0.38499745200657337,-0.3774878399262746
43.1,-0.19393563735530894,0.47863538095966496,0.4423198569604774,-0.5915479921831646,0.600589989896692,0.3805587435621498,-0.3801811143104769
43.151,-0.1891603611682573,0.48002366645857764,0.4462261442156624,-0.5898374846647093,0.6015035809423468,0.3858459430430078,-0.3760426731571755
43.2,-0.1937886154816052,0.478662510716391,0.44291458536186956,-0.5916720543432981,0.6008387525983825,0.3815367294510657,-0.3786115391334314
43.251,-0.18900785811321957,0.4800459509106089,0.44683075963166596,-0.5899507404661781,0.6017538035081603,0.38683538271988305,-0.37444474954635476
43.302,-0.19364066968561028,0.4786901742420198,0.4435121512145058,-0.5917919579644296,0.6010905146160385,0.38252624327908485,-0.37702273794831365
43.351,-0.18885800481800724,0.4800683633918774,0.4474248926790426,-0.5900603667799214,0.6020047679891958,0.3878149049753246,-0.37285201132996404
43.4,-0.1934912563405271,0.47871676438209954,0.4441138786517639,-0.5919101049374923,0.6013374804180488,0.38351913040984686,-0.37543140375711037
43.45,-0.18870843125013734,0.48009018389086694,0.44801710881314505,-0.5901674919192503,0.6022532551781516,0.3887923048448924,-0.37125987098319396
43.5,-0.19334130667514526,0.4787425163216592,0.4447164927781908,-0.5920262403798455,0.6015807270810821,0.38451215249440573,-0.37383948974181525
43.55,-0.18855857575365992,0.48011124508961084,0.4486093800690516,-0.5902711132999764,0.6024997081474567,0.38977125650973476,-0.3696653650055119
43.6,-0.1931910562887321,0.4787674856641899,0.4453191891540177,-0.5921390026437392,0.6018217821220403,0.3855065136331983,-0.3722454459867926
43.65,-0.18840840952538418,0.4801315408355586,0.44920180964919276,-0.590371541419278,0.602743783763201,0.3907513874369319,-0.3680689166897396
43.7,-0.19078447781190777,0.47897488766266805,0.44912059850502284,-0.5917359219756259,0.6015647767753782,0.3897717998637412,-0.36884463127152256
43.751,-0.18825794951716873,0.4801510775087398,0.4497943330604005,-0.5904699547170535,0.6029843842254141,0.3917308376749948,-0.36647239428255163
43.8,-0.19288968565595227,0.47881509533810007,0.4465247121375904,-0.5923554546401675,0.6022962735534636,0.3874974646122249,-0.36905274574340924
43.85,-0.18810720441987547,0.48016985301643367,0.4503869248107323,-0.5905659167690763,0.6032219330415564,0.392710232620191,-0.36487514391049436
43.9,-0.19273855412843852,0.4788377319697994,0.4471275694614356,-0.5924602599569571,0.6025286308790673,0.38849236182095903,-0.36745581251288517
43.95,-0.18795617838940082,0.480187866041857,0.4509795801271149,-0.5906583305567681,0.6034574418656198,0.3936912059580566,-0.3632754970434767
44.0,-0.19258712839979444,0.4788595860527616,0.4477304893120564,-0.5925615888620692,0.6027588587138788,0.38948868456560043,-0.36585664712091837
44.05,-0.18780486973298754,0.48020511946631045,0.45157230212747146,-0.5907477423768636,0.6036903864924958,0.39467292679259564,-0.36167430512844917
44.101,-0.1924354078456237,0.4788806602033805,0.44833347340938123,-0.5926596753495643,0.6029867169071126,0.3904860635612822,-0.36425562811375356
44.151,-0.1876505909733101,0.48022300645343124,0.4521784567230762,-0.5908383517365017,0.603926258687662,0.39567798948348004,-0.36003061650799684
44.2,-0.19226624891346775,0.47890123873250023,0.4490183013921595,-0.5927709230364904,0.6032157844195705,0.39159631699662245,-0.36249920654289736
44.251,-0.18747819719975134,0.4802376401729859,0.45286831246743775,-0.5909379054433403,0.60415794638857,0.3967942130757085,-0.3582456143421894
44.3,-0.18984694484705095,0.47907578826903746,0.45287756923503764,-0.5923258462155285,0.6029459301725082,0.39593715007809094,-0.3589429904337262
44.35,-0.187307299020837,0.48025232004462587,0.4535496151340104,-0.5910324305344367,0.6043900384891625,0.39790355908767844,-0.35646332924577817
44.4,-0.19192563628540935,0.47894080621914137,0.4503966906953474,-0.5929811428431426,0.6036744251470769,0.39384307728403506,-0.35894036152434666
44.45,-0.18713639872181986,0.4802661774195821,0.45422947497215915,-0.5911249335872573,0.6046178464552738,0.3990095099435894,-0.35468293391961375
44.5,-0.191754159160527,0.4789588304412999,0.451088308556609,-0.5930825989384805,0.6038964614333284,0.39496713899058433,-0.3571597035252925
44.551,-0.18696511680456057,0.4802790321072599,0.45490943174070586,-0.591213746485523,0.6048424236959997,0.4001162035562016,-0.35290079642283734
44.6,-0.19158230145534844,0.478975825711259,0.45177999432018,-0.5931807645824494,0.6041148714109817,0.3960912472650398,-0.35537800510090595
44.65,-0.18679344981838136,0.48029087660307007,0.4555895381431301,-0.5912974270194469,0.6050649985472357,0.4012258105026439,-0.3511147238720019
44.701,-0.19141007472441152,0.4789917942850921,0.45247171779495665,-0.5932737508788979,0.6043313382328375,0.39721817983454794,-0.3535924317016987
44.75,-0.1866214107895041,0.48030172214562744,0.45626974152898103,-0.5913779592444596,0.605283821025645,0.40233533046354997,-0.34932776469275917
44.8,-0.19123746762910016,0.4790067405722874,0.45316350779422154,-0.5933630823660908,0.6045444624289559,0.39834566619264483,-0.35180530930762693
44.851,-0.18644900355356275,0.48031156737220376,0.45695002185889,-0.5914564912090895,0.6054979140918514,0.40344304956146615,-0.34754165332747367
44.9,-0.19106447512147806,0.47902066295372975,0.4538553698472648,-0.5934503819078419,0.6047528165760034,0.3994712867411551,-0.35001909394516384
44.95,-0.18627623574695912,0.4803204057438749,0.45763036891702413,-0.5915309630302056,0.6057090654561661,0.4045519706102732,-0.3457533092771788
45.0,-0.19089110333424453,0.47903355429086547,0.45454729517135717,-0.5935339816746819,0.6049578799770527,0.4005975053968989,-0.3482312661448562
45.05,-0.18610310941295982,0.48032823954170506,0.4583107842099966,-0.5916005159344253,0.6059179785181807,0.40566332936807936,-0.34396147467495464
45.1,-0.19071735616476473,0.47904541529296574,0.4552392822418946,-0.5936125206772694,0.6051608111941366,0.40172631708783285,-0.346439798592886
45.15,-0.18592503533641588,0.4803367638806065,0.4590068295499131,-0.5916688185818869,0.6061273039518436,0.40680033581174563,-0.3421274430755816
45.2,-0.19051606215212213,0.4790572388821852,0.4560258513076224,-0.5936961620644922,0.6053572242236513,0.40298130154938133,-0.34449030295742045
45.251,-0.18571862461723793,0.48034213004623444,0.45979942320928735,-0.5917400288741919,0.606324052819925,0.408059468294359,-0.34015048366174183
45.3,-0.18807717096442006,0.4791682790019118,0.45994823795126305,-0.593160823919402,0.6050415802159157,0.4073847189327083,-0.34076768326413015
45.35,-0.1855145258832619,0.4803472791470541,0.4605821895287806,-0.5918056124656423,0.6065208431301536,0.4093105030999145,-0.3381767229644118
45.4,-0.19010924911790023,0.4790787899324763,0.45760885378609106,-0.593849465716923,0.6057447626351846,0.4055147022190354,-0.3405494397176072
45.45,-0.18531046304301158,0.4803513025858227,0.46136327278631173,-0.5918672223756895,0.6067137547187325,0.41055951615209596,-0.336203055621659
45.501,-0.18990432257316964,0.47908725534043534,0.45840316177390217,-0.5939200576600194,0.6059310217009192,0.40678385668740735,-0.33857562816617276
45.55,-0.1851059157621448,0.48035399293927694,0.46214448188051094,-0.591924529391497,0.606902478544879,0.4118088247445395,-0.3342278039051488
45.6,-0.18746559513836547,0.47917535341811707,0.46232471559109245,-0.5933536442310617,0.6055966719364324,0.4111746915735284,-0.33484249555074375
45.651,-0.18490087417354018,0.48035534307716765,0.46292586235196054,-0.5919768866416064,0.6070875096627264,0.4130593863802621,-0.33225000318552494
45.7,-0.1872609245537748,0.4791750235370901,0.4631166572997134,-0.5934087649336046,0.6057738008553383,0.41243878234403203,-0.3328639222202113
45.75,-0.18469536051526897,0.4803553627584808,0.4637073389939296,-0.5920248474323277,0.6072684085144626,0.41431031098318705,-0.33027053494984365
45.8,-0.18928663671738832,0.47910450652817,0.46078636313635146,-0.5941045095599345,0.6064656917660368,0.41059413990164273,-0.3326434257725868
45.85,-0.18448938113443072,0.4803540530628227,0.4644888890356992,-0.5920689591246391,0.6074447424492251,0.41556077856125584,-0.32829022500437693
45.9,-0.1890797682163496,0.4791075397901144,0.4615808738641781,-0.5941572933016419,0.6066355061800048,0.41186454367531217,-0.3306630779529564
45.95,-0.18428293974131094,0.48035141104268386,0.4652705062562481,-0.5921086106589544,0.6076169949342454,0.4168116398598993,-0.3263081940863599
46.0,-0.18887241287519962,0.47910921048502364,0.46237544319744317,-0.5942056842683541,0.6068011391714797,0.413135140048716,-0.32868121081117435
46.05,-0.18407603842629955,0.4803474362525225,0.4660521893696634,-0.5921433458945843,0.6077855077755644,0.4180635222402953,-0.3243237978052248
46.101,-0.18643779788364984,0.4791601016876062,0.46628462383155145,-0.5935855840194246,0.6064404474209011,0.4174968066907955,-0.3249346927910967
46.151,-0.1838648630844215,0.4803445540143898,0.46684698463991203,-0.5921761572614254,0.6079531756409997,0.41933805175523436,-0.32229789535341397
46.2,-0.18621266984344284,0.4791550267037104,0.46713999494704195,-0.5936252157585671,0.6065938145321067,0.41884801120504805,-0.32283028187665297
46.251,-0.1836278208395003,0.48034002259839614,0.46772923714331516,-0.5922113370159456,0.6081067420424868,0.42072435923643203,-0.320129561486209
46.301,-0.1881982486691877,0.4791135306250254,0.4649304662937185,-0.5943405141715827,0.6072681583693949,0.41718654288381113,-0.3223974650668898
46.35,-0.18339280223783588,0.48033499345347885,0.4686024270117163,-0.5922398894502033,0.6082595942445548,0.42210362663315026,-0.3179633748352204
46.4,-0.18796265400019269,0.47911333403953654,0.4658161305064885,-0.5943776148028175,0.6074144091846592,0.41858617229157624,-0.3202321078568665
46.45,-0.18315765159800024,0.48032849759453294,0.4694741706748303,-0.5922643769212621,0.6084071744409912,0.42347988248291496,-0.31579804788987437
46.5,-0.18551100054624708,0.47913435428207846,0.4697871886990609,-0.5937206706320812,0.6070262489017729,0.4230197373740052,-0.31633716221851355
46.551,-0.1829219046304377,0.4803203180483588,0.47034607420777275,-0.5922838961411103,0.6085496057446538,0.424855964415723,-0.3136312695193501
46.602,-0.18748929646114437,0.47910767746066224,0.4675888760128185,-0.5944386890001941,0.6076895717313721,0.4213829685914291,-0.31589938779577775
46.65,-0.18268556585386297,0.4803104513528679,0.471218140984377,-0.5922967785138902,0.6086880974235627,0.4262341773914293,-0.31146067527121757
46.7,-0.18504005430175346,0.4791118342107502,0.4715536264717908,-0.5937560053077751,0.6072907331903076,0.4258053703253578,-0.3119960867450383
46.751,-0.1824486567269315,0.48029891163090355,0.47209029641258415,-0.592304200595068,0.6088217810506817,0.4276127824379824,-0.3092880230001809
46.8,-0.18701359120165525,0.47909519608108075,0.46936171389510317,-0.5944759355876379,0.6079469670474908,0.4241835163943797,-0.31155608112225797
46.851,-0.1822111817865538,0.4802856997643708,0.4729625191942951,-0.5923076007652495,0.6089496239325198,0.4289897498462476,-0.3071153791574284
46.9,-0.18456694758734743,0.47908249880942466,0.47332003263898503,-0.593772262034535,0.607533925612092,0.42858808153121847,-0.30765124156769175
46.95,-0.18197314741140663,0.48027080959117324,0.47383479913680404,-0.5923056630777865,0.6090725815908754,0.43036687488586717,-0.3049408874539169
47.0,-0.1865355072281662,0.47907587984157396,0.471134741673516,-0.5944937612633289,0.6081831980188321,0.42698154897953555,-0.3072085973692832
47.051,-0.1817345578338992,0.48025424071495854,0.4747071339671146,-0.5922971733662139,0.6091914907264014,0.43174580038460675,-0.3027628608320268
47.102,-0.18629558258738332,0.47906365016062585,0.4720213128115548,-0.5944935255274207,0.6082947147217087,0.42838216096677845,-0.30503067438053866
47.15,-0.18149204833929328,0.48023710500107064,0.47558994349178996,-0.5922863350551143,0.6093071295855087,0.43314015427568614,-0.30055170253599334
47.2,-0.18383544128225449,0.4790237046140277,0.4760290610828878,-0.5937637289790383,0.6078541556079878,0.4328343131600848,-0.3010189645358661
47.25,-0.18122252941258934,0.4802128404424068,0.47656130978900735,-0.5922826119415479,0.6093980854417786,0.4346299676905981,-0.2982148088825607
47.3,-0.18357058821519037,0.4789987873076596,0.47699833324237706,-0.5937590615786106,0.6079426423969956,0.4343299844067031,-0.2986860977580306
47.35,-0.18095512007956677,0.48018800485237284,0.47752287513316183,-0.5922704696342651,0.6094887422323858,0.4361133721645281,-0.2958788443104296
47.4,-0.18330411615083314,0.47897127206532336,0.477971048497029,-0.5937482547478493,0.6080241656757747,0.43582877725340835,-0.2963492886037704
47.45,-0.1806874596430995,0.4801613520138966,0.478483057425813,-0.5922515257048687,0.609574785844726,0.4375962525527654,-0.2935408498222834
47.501,-0.18522634175956176,0.47898785531879806,0.4759110503804892,-0.5944880240113013,0.6086392638835034,0.4343889803429345,-0.29571684010741006
47.55,-0.18041908298375608,0.48013263875407597,0.47944345625378015,-0.5922279908981813,0.6096541143559794,0.4390771104394278,-0.29120295110745753
47.601,-0.18495622585545318,0.4789636255812338,0.4768870405922161,-0.594471928740112,0.6087107058630178,0.4358941006239993,-0.29337814429325354
47.65,-0.18015001524847316,0.48010186447128034,0.480404004382588,-0.5921985999525232,0.6097276083468409,0.44055757772305504,-0.2888634323425297
47.701,-0.1846854253186372,0.47893731850930615,0.4778629994718788,-0.5944502531051449,0.6087761351970452,0.4373981403090533,-0.29103845218795493
47.75,-0.17988029167547648,0.4800690417217092,0.48136460184803875,-0.5921614795764893,0.609796510530878,0.44204005030028115,-0.2865197929998424
47.8,-0.18441393620858265,0.4789089256588385,0.4788389571899211,-0.594420883981554,0.6088369303610084,0.43890397384563684,-0.2886948330983451
47.85,-0.1796099161610546,0.48003417760769984,0.482325233244122,-0.592118062481638,0.6098598587301407,0.4435225581467554,-0.28417405442369575
47.9,-0.18196323907172918,0.4788030581981833,0.4828307496865919,-0.5936056062048602,0.6083460703080068,0.4433111295065073,-0.28464484094856035
47.95,-0.1793388881790708,0.4799972696685815,0.48328589513950226,-0.5920699370727206,0.6099166376499849,0.44500295849262406,-0.28182840819415955
48.0,-0.18386888151217348,0.47884589201013644,0.4807908959745233,-0.5943436197286132,0.6089414949464804,0.4419147515487131,-0.28400223552619114
48.05,-0.1790672149939151,0.4799583108099436,0.4842465768028621,-0.5920155329904393,0.6099678567944455,0.44648331707452443,-0.2794807148083142
48.1,-0.18359532067960488,0.47881124417998056,0.4817668618076789,-0.5942965241030234,0.6089847497122134,0.4434185618876187,-0.2816543893329802
48.15,-0.17879203178542838,0.4799184599501906,0.485217265934229,-0.5919551427793758,0.6100147628166327,0.44798082730132255,-0.27709975902775363
48.2,-0.18113470455514086,0.4786746062298165,0.48580498963590313,-0.5934504413452621,0.6084590821961746,0.4478682048563146,-0.27750349554354187
48.252,-0.1784906424904344,0.4798697109142123,0.48627871674724754,-0.5918975288428696,0.6100301049597117,0.4495758283506428,-0.27459453919439286
48.3,-0.18083814885301325,0.47862485087597373,0.486864586073796,-0.59339316331527,0.6084701261421278,0.4494672939963656,-0.2750051107722635
48.35,-0.18142037850874476,0.4794834631960507,0.4839945968398175,-0.5932504439001878,0.6099873215928452,0.44740504721616964,-0.275314551075155
48.4,-0.18053994602523987,0.47857202011982486,0.48792739583805944,-0.5933282532012406,0.6084738040339847,0.45106962487386576,-0.272502123429758
48.45,-0.17789153877568126,0.47976859507728425,0.48838003561302645,-0.5917593423698048,0.6100517698896787,0.452747048490806,-0.26958825800726305
48.5,-0.18239593181070612,0.47863755442297506,0.48601929605286576,-0.5940739268579379,0.6090229115263456,0.4498461541104156,-0.2716720454806325
48.55,-0.17759097430081552,0.4797144352913791,0.4894302441129976,-0.5916793653753183,0.6100534549323469,0.45433199432122917,-0.26708191561815386
48.6,-0.1820930018575342,0.4785877437465858,0.48708611353291853,-0.5940004450654292,0.6090160118326057,0.45145676113369987,-0.26916493348920795
48.65,-0.17728962103803508,0.4796577952492128,0.49048056881095903,-0.591592838951232,0.610048435140699,0.4559159205252049,-0.2645741731455687
48.7,-0.18178928412496836,0.47853543833687623,0.48815284057261854,-0.5939202796791491,0.6090025099203277,0.45306616893446366,-0.2666565035089731
48.75,-0.17698751669732357,0.4795986893374912,0.4915308959635458,-0.5914990318306128,0.6100371751032152,0.4574996498775279,-0.2620641347027022
48.8,-0.18148477061966345,0.4784806274258731,0.4892195116323018,-0.5938328521320224,0.608982727015026,0.45467514258812486,-0.26414597600296424
48.85,-0.17668467102135113,0.47953711989383485,0.49258120254487636,-0.5913975999498492,0.6100198592545989,0.4590835753958492,-0.25955138391139687
48.902,-0.18117946350537525,0.4784233088113747,0.4902861278388094,-0.5937376460387388,0.6089569426364845,0.45628432653284495,-0.2616326872767834
48.95,-0.17638108541917827,0.4794730863244602,0.4936314868384444,-0.5912892737367883,0.6099960552429946,0.4606667238250233,-0.25703691741095586
49.0,-0.17873691215749238,0.47820353654204983,0.4942973074723752,-0.5927904825301822,0.6083640544087975,0.46066620438043554,-0.25744760489592144
49.051,-0.17607676316107337,0.4794065853202067,0.4946817431533692,-0.5911742796390972,0.6099656334496932,0.46224877538796366,-0.25452105365929323
49.1,-0.1784339039999447,0.47813340615867717,0.4953584854926575,-0.5926756234232329,0.6083236975659836,0.46226376319251117,-0.25493155477231555
49.15,-0.17576884259052677,0.47933823707108286,0.49574017720468144,-0.5910548990392747,0.6099284649876539,0.46384061386869907,-0.2519786872840346
49.2,-0.17811420024580848,0.47805682346174444,0.49647027908326324,-0.5925622509899153,0.6082624741334627,0.46391179650400743,-0.25233427497513683
49.25,-0.17543566145143305,0.47925899479191186,0.4968771648300939,-0.5909386028230158,0.6098594117987396,0.46550788664547676,-0.2493300483394233
49.3,-0.17990496039442821,0.47815882816358973,0.4946952773804719,-0.5933100087610861,0.608749076151927,0.46285936793970345,-0.25133444113084474
49.35,-0.17510428192736816,0.47917865567463924,0.49800501772086203,-0.5908137587230117,0.6097877400448166,0.4671673082375084,-0.24668344230763398
49.4,-0.17957095857561128,0.47808297864243376,0.49583913954706127,-0.5931906292582274,0.6086688971849936,0.46454436946499394,-0.24868771533431874
49.451,-0.17477242793237893,0.47909570368313764,0.4991316105796003,-0.5906811773576021,0.6097095752364456,0.4688247360338917,-0.24403554549118933
49.5,-0.17923592639520114,0.47800414188629525,0.49698337006572113,-0.5930632085953595,0.6085816146324634,0.4662289835992962,-0.2460385819213895
49.55,-0.17443968273074106,0.4790098549748071,0.5002583595951208,-0.5905411802244818,0.6096241182919946,0.470480958816382,-0.2413860315904845
49.6,-0.17890004009140317,0.4779224258629861,0.49812738184594385,-0.5929282434032705,0.6084872143288758,0.4679120439372392,-0.24338801801130716
49.65,-0.17410608758912688,0.47892112723269037,0.5013851423501983,-0.5903930577172992,0.6095317763485808,0.47213673369893006,-0.23873406902381333
49.701,-0.178563289915375,0.47783781777800916,0.49927121670446517,-0.5927851396842403,0.6083859795512357,0.469594312001168,-0.2407352491663185
49.75,-0.1737716782080888,0.4788295395653755,0.5025118513039231,-0.5902365944813652,0.6094326825112921,0.4737922040934668,-0.2360794683202796
49.8,-0.1761292356300166,0.4775259546027478,0.5032973242822995,-0.5917438191542346,0.6077071672349225,0.47394674946043314,-0.23644392582588425
49.85,-0.17343646254199444,0.47873509421233607,0.5036384655257585,-0.5900724842853302,0.6093264809053048,0.4754464552339468,-0.233423159010349
49.901,-0.17788717510389523,0.4776598968698859,0.5015584626734267,-0.5924739581939019,0.6081631650631264,0.47295713463722944,-0.2354224337615108
49.95,-0.17310044494457683,0.478637787398086,0.5047649784802736,-0.5899008377275136,0.6092131130955523,0.4770993175735061,-0.23076530426322425
50.0,-0.17754781565977407,0.47756658043425826,0.5027018649808651,-0.592306770950313,0.6080411121102276,0.4746365009817862,-0.23276358608239817
50.05,-0.1727636314654699,0.4785376158416517,0.505891382432387,-0.5897209874197723,0.609092893545585,0.4787515813316521,-0.22810507973597988
50.1,-0.17512591801020522,0.47722153083964475,0.5067086239634614,-0.5912269794345442,0.6073357070275739,0.47895169748826016,-0.22847159392610886
50.15,-0.17242337521055726,0.47843512552054807,0.5070265738021349,-0.5895326827081163,0.6089642592551112,0.4804163738692143,-0.22541928641356307
50.2,-0.17684554825312537,0.4773647717880682,0.5050594924813357,-0.591946199262743,0.6077527383211894,0.4780736267606666,-0.22733656467315627
50.25,-0.17205864715371028,0.4783198590349421,0.5082416817416018,-0.5893358921907789,0.6087990407732375,0.48216395420726277,-0.2226316585584842
50.3,-0.17648111124690846,0.47725656206588885,0.5062784586905184,-0.5917535089438202,0.6075846136221139,0.4798370633069325,-0.22455537094294048
50.35,-0.1716956542347604,0.4782032826613381,0.5094476016404537,-0.5891296781119287,0.6086307301976093,0.48390358757560636,-0.21984579722687114
50.4,-0.17611457124808572,0.4771442057778965,0.5075010172635966,-0.5915511755809165,0.607407549435326,0.4816032648656,-0.22176918367663706
50.45,-0.17133211831693218,0.4780836797198763,0.5106521932748622,-0.5889142316570494,0.6084555744149589,0.48564157465452357,-0.2170578325751569
50.501,-0.1757469288051007,0.4770284134494193,0.5087238164615253,-0.59133919900164,0.60722305510642,0.4833694110326272,-0.21897973775967378
50.55,-0.1709676186554607,0.4779607297152129,0.5118568758872069,-0.5886908731640349,0.608272305336093,0.48737744530502997,-0.21426871965460306
50.6,-0.17332896111757196,0.47661908819126136,0.5127592686253253,-0.5901933493825723,0.6064488471354967,0.4876893769437702,-0.21459421653158717
50.651,-0.17060220463659462,0.47783445657262713,0.5130615005066268,-0.5884591351280127,0.6080811975939573,0.48911161686742505,-0.21147796495716342
50.7,-0.17296531209687588,0.47648817090770024,0.5139742127540171,-0.5899595619259523,0.6062471433830537,0.48943985262266015,-0.21180355779999227
50.75,-0.1702359175788823,0.4777048820309836,0.5142659485141227,-0.5882178078691185,0.6078828111480742,0.49084541507660695,-0.208684155878297
50.801,-0.1746383906474096,0.4766611025985172,0.5123903587950229,-0.5906522438639263,0.6066232723141269,0.488656112241591,-0.21060231782756555
