time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
22.0,-0.13619296899901912,0.46190754212098634,0.5983444108472368,-0.6175666325038539,0.5481430541908507,0.5226940975326725,-0.2119941672892939
22.05,-0.1364889126678474,0.46215207640568273,0.597556800718287,-0.6176192224862289,0.5483324829795377,0.5218771815116439,-0.213359301513817
22.1,-0.13693251831710845,0.4625159809721207,0.5963746385734574,-0.6176957794155509,0.5486136232559151,0.5206482329099742,-0.2154075997683311
22.15,-0.1372267110067948,0.46275372043108703,0.5955975048923621,-0.6177432320920992,0.5488014103635073,0.5198449341769101,-0.21672922183691778
22.2,-0.137656029455923,0.4630830641174902,0.5944879559133546,-0.6178115986741922,0.5490563775699635,0.5186912763003435,-0.21864419197250562
22.25,-0.13794647651950231,0.46330895809374906,0.5937301386372789,-0.6178552640671331,0.5492341199440794,0.5179057110655418,-0.21993278200277794
22.3,-0.13837951258787787,0.46364115220423524,0.5926015946589492,-0.6179155125316161,0.5494948418723957,0.5167353561054955,-0.2218567327780419
22.35,-0.13866778464763266,0.46386068087616816,0.5918492370240553,-0.6179515514470354,0.5496678975490773,0.5159565856957424,-0.2231364697788586
22.4,-0.13910060400258314,0.46418821013614336,0.5907179773777357,-0.6180045174387189,0.5499254221863619,0.5147823850051827,-0.22505897570828726
22.45,-0.13938857028398421,0.46440430445583075,0.589964538829181,-0.6180361939958957,0.5500957550923795,0.5140011093931321,-0.2263377623885208
22.5,-0.1398205208262553,0.464726178467157,0.5888328275826309,-0.618081282628144,0.5503492145579583,0.5128256837987555,-0.22825662780415812
22.55,-0.14010822313122537,0.46493892111056734,0.5880781156117753,-0.6181104414311518,0.5505161082419844,0.5120395122795335,-0.2295365648963668
22.601,-0.1405394874125788,0.4652553954178336,0.5869453803541052,-0.6181477996028151,0.5507657349778421,0.510862237682208,-0.23145232150670458
22.65,-0.14082680229773223,0.46546462555105644,0.5861897674952241,-0.6181710502083463,0.5509305240309974,0.5100755648739461,-0.2327295178823815
22.701,-0.14125744157744355,0.46577580177637273,0.5850557883498831,-0.6182012685433257,0.551176187028489,0.5088955664197983,-0.23464293064661507
22.75,-0.14154433134048383,0.4659814906234256,0.5842993727350064,-0.6182173252546839,0.5513394465322089,0.5081100622791211,-0.23591591311992888
22.801,-0.14197433126877607,0.466287369788628,0.5831641639982245,-0.6182401959265157,0.5515812651542391,0.5069276239844046,-0.23782672707902014
22.852,-0.14226077872359372,0.46648952371009494,0.5824069610515034,-0.6182523546168764,0.5517414908555351,0.5061393138723373,-0.23909903436032282
22.9,-0.14269011820660515,0.4667900998076089,0.5812705584523872,-0.6182673594352331,0.551979711064228,0.5049551128292042,-0.24100664899143662
22.951,-0.1429761152705446,0.46698871697037797,0.5805125706657085,-0.6182764023650537,0.5521365292022955,0.5041630361663498,-0.24227912902785675
23.0,-0.1434047748054758,0.46728398940173366,0.5793750012250981,-0.6182838021209435,0.5523710348144387,0.5029767921217719,-0.24418379659548983
23.05,-0.14369031767771934,0.4674790675486616,0.5786162350953492,-0.6182865854874908,0.5525259570829746,0.5021848141616431,-0.24545300442487733
23.1,-0.14411827918776435,0.4677690361230193,0.5774775212113192,-0.6182868309650092,0.5527565498863145,0.5009960125861163,-0.24735518305836424
23.15,-0.14439866005939583,0.46795996733992434,0.5767300622902656,-0.6182820210247452,0.5529149126574395,0.5002237677660083,-0.24857317634964513
23.2,-0.14479891424753016,0.46822466881862385,0.5756669945857629,-0.618272241606332,0.5531319318882576,0.49911959743252854,-0.2503280420636822
23.251,-0.14507162094435921,0.4684066078260212,0.5749395418879487,-0.6182632399327941,0.5532840999138586,0.4983675578110084,-0.251509539087103
23.301,-0.14547718359849107,0.4686734668221249,0.5738574395896084,-0.6182464890922437,0.5535063977649574,0.4972466968056595,-0.2532739008943396
23.351,-0.14574727956785016,0.4688496990126645,0.5731359231023335,-0.6182326831221778,0.5536536818237819,0.4964996029106884,-0.2544486086266776
23.4,-0.1461527037541278,0.469112384771476,0.5720512523842214,-0.6182093960376251,0.5538735477372083,0.4953755446444885,-0.25621144692610803
23.45,-0.14642238746995495,0.4692854871379845,0.5713289645171683,-0.6181915840989276,0.5540186153911608,0.4946266923965832,-0.25738487585352665
23.5,-0.1468268755711894,0.469543103630579,0.5702441182767292,-0.61816168243803,0.5542350291277912,0.4935015997708243,-0.25914443439274915
23.551,-0.1470962355101873,0.46971318196048345,0.5695207777470012,-0.618140047501492,0.5543779180929871,0.4927505215606862,-0.26031697813898025
23.601,-0.14749994783510784,0.46996593681053367,0.5684352339748602,-0.61810359820234,0.5545911027092135,0.4916238771222754,-0.262073680724259
23.65,-0.14776886341869888,0.47013285985920894,0.5677111988336045,-0.6180772037644195,0.5547321573370413,0.49087206423123164,-0.26324403195574597
23.701,-0.1481718643706788,0.470380844304357,0.5666247330906824,-0.6180343304736645,0.5549421709556385,0.4897435339285998,-0.26499815891084716
23.75,-0.1484402978635629,0.4705445832223328,0.5659001012369698,-0.6180031242630742,0.5550813963476678,0.4889911526291004,-0.2661661783177316
23.8,-0.1488425775843112,0.47078780265544456,0.5648127183201617,-0.6179537336292269,0.5552883101434609,0.4878608735978094,-0.26791760622269856
23.85,-0.1491105186160967,0.47094836034753945,0.5640874995560231,-0.6179186098427953,0.5554252325464457,0.4871068135948556,-0.2690842894153073
23.901,-0.14951205868073897,0.4711868113410096,0.5629992304421575,-0.6178625958267907,0.5556291114720713,0.48597496153949565,-0.27083286344094637
23.951999999999998,-0.14991314690460927,0.4714224008527543,0.5619104414398839,-0.6178026845473333,0.5558311331019914,0.48484208624846564,-0.27257979720239756
24.0,-0.15018028463514999,0.4715778717137529,0.5611842969862597,-0.6177609675601685,0.5559645647907687,0.4840857773169936,-0.27374394944096553
24.05,-0.15044721915254083,0.4717320701231068,0.5604579244960676,-0.6177170752396319,0.5560974254142226,0.4833295846284488,-0.27490685882305554
24.1,-0.1508472329811164,0.47196098525569874,0.5593679474576992,-0.6176481186805526,0.5562951033067133,0.4821943021085992,-0.27664998561602766
24.15,-0.15110973326406707,0.4721107504074356,0.5586527904985165,-0.6175998688589937,0.5564329133186505,0.48145623664615944,-0.2777637614153263
24.2,-0.15148288231117638,0.4723123408285898,0.5576470122044458,-0.6175288441125952,0.5566178778742946,0.4804120301407076,-0.27935451672697686
24.25,-0.15173764292546194,0.4724524793736079,0.5569555597958593,-0.6174793962225624,0.5567493161820287,0.47969689775982666,-0.28042874398153583
24.3,-0.15211620107322577,0.4726569046377527,0.5559286754102579,-0.6174015187506366,0.5569412044206419,0.4786343335436846,-0.28203020089360065
24.35,-0.15236823209444278,0.47279171805213727,0.5552440563442363,-0.6173465649497356,0.5570689187041182,0.4779271693038073,-0.28309549519523686
24.402,-0.15274658664571417,0.47299249217993317,0.554214760339916,-0.6172632567530283,0.5572589423944789,0.47686143680894416,-0.2846958255200477
24.45,-0.15299817936180932,0.47312452580002917,0.5535295669693922,-0.61720488181691,0.5573848649321619,0.47615286475258967,-0.28575985651212765
24.501,-0.15337553177045726,0.47332079041083225,0.5525004207227738,-0.6171157761166071,0.5575721834146777,0.47508678061068016,-0.28735679918729273
24.55,-0.15362677362049867,0.473450149181245,0.5518143384455667,-0.61705576728808,0.557695372786457,0.47437418867435,-0.28842187910879075
24.601,-0.15400329807423974,0.4736420959976905,0.5507847914581672,-0.6169609049811439,0.5578802027247882,0.47330721481122506,-0.2900158642906249
24.65,-0.1542540707377359,0.47376865651286443,0.5500981841864372,-0.6168966453583069,0.5580020943725328,0.47259433093703773,-0.29107866632185264
24.701,-0.15462983796406882,0.47395637165201243,0.549067994787518,-0.6167965141799377,0.5581842581014911,0.4715256256941626,-0.29267042627654516
24.75,-0.15488010458993073,0.4740801087125114,0.5483809670711527,-0.6167266454627447,0.5583056717734226,0.4708143399461121,-0.2937292612985707
24.8,-0.15525510930778325,0.47426359878549984,0.5473501309244526,-0.616621117257489,0.5584852741005166,0.46974408067393764,-0.2953186330673948
24.85,-0.1555048549114682,0.4743845184398259,0.5466626992002257,-0.6165482847451467,0.5586045805810448,0.46903096180271786,-0.2963766050181933
24.9,-0.15587908227546515,0.4745637814264811,0.5456312427019443,-0.6164369102309399,0.5587819080556382,0.4679597726354231,-0.2979630281253628
24.95,-0.1561283006198674,0.4746818831177718,0.5449434080214794,-0.6163620706258641,0.558898500322578,0.46724355771393644,-0.2990212735003881
25.0,-0.15650173644593302,0.4748569205607929,0.5439113518996624,-0.6162450321024673,0.5590734432357276,0.46617122827393703,-0.30060494241969143
25.05,-0.15675042685726592,0.47497220221022124,0.5432231166663917,-0.6161655916049763,0.5591889801726577,0.46545534074051953,-0.30166036191664264
25.101,-0.15712305807484594,0.47514301590078756,0.5421904774535987,-0.6160432958955103,0.5593612928917651,0.4643813627287844,-0.30324173780468866
25.15,-0.1573682355382645,0.47525521192194703,0.541513610247196,-0.6159600151201945,0.5594811582508316,0.4636855388182559,-0.3042528790763719
25.2,-0.1577173919280293,0.47540402965604933,0.5405654326915837,-0.6158427320538402,0.5596372814793177,0.46270224835400436,-0.30569669923479814
25.25,-0.15795547909079702,0.4755080653918343,0.5399134938656741,-0.6157621673526428,0.5597489260923744,0.4620285310256716,-0.30667202271134825
25.3,-0.1583094201641344,0.4756591746904943,0.5389453492083309,-0.6156378736497352,0.5599121843454584,0.46102844417727185,-0.3081251823675165
25.35,-0.15854500859943557,0.4757586459487436,0.5382999375773156,-0.615553965662415,0.5600199583376442,0.46036077839181866,-0.3090936999345943
25.4,-0.15889865089657873,0.4759065155333361,0.537329757776643,-0.6154250899195443,0.5601817363816143,0.45935789478845696,-0.3105458185477914
25.45,-0.1591338023164307,0.4760035335423395,0.5366839341107849,-0.6153363710795057,0.5602893403949367,0.4586916467014213,-0.3115108003149343
25.5,-0.15948645805234424,0.4761474719926714,0.5357140406841013,-0.6152029362721911,0.560448748723586,0.4576881738669081,-0.3129601935687938
25.551,-0.15972123997490167,0.4762421314068567,0.535067520316987,-0.6151120770166781,0.560554500180649,0.4570194959668302,-0.3139250951129523
25.6,-0.16007306938954557,0.4763822871632609,0.5340974190440978,-0.6149736490024454,0.5607120327406423,0.4560155614741669,-0.3153715825274596
25.65,-0.1603073715348971,0.47647449293324023,0.5334505267626845,-0.6148810831977446,0.5608155067756635,0.45534416863680804,-0.3163367019079171
25.701,-0.16065843908252853,0.4766109349725093,0.5324799996483908,-0.6147378960846288,0.5609710953259965,0.45433925833571587,-0.31778072260781876
25.751,-0.16089223445402667,0.4767006618541168,0.531832821600616,-0.614641039770635,0.5610740566888011,0.4536687230312565,-0.3187428193444265
25.8,-0.16124253605393007,0.476833397698982,0.5308618614405667,-0.614493437521344,0.5612274835748067,0.45266237623486916,-0.3201847904958861
25.85,-0.16147581578614748,0.47692065141277684,0.5302144117576807,-0.614392230017623,0.5613299961378566,0.4519928152917875,-0.3211437653986922
25.901,-0.1618253395849349,0.477049679905815,0.529243038923358,-0.6142399379474017,0.5614814663150147,0.4509854347662241,-0.3225833213974848
25.95,-0.16205809214071448,0.47713446554826,0.5285953268779908,-0.6141368333753222,0.5615818000630639,0.4503135309479179,-0.32354220060894556
26.0,-0.1624068275487084,0.47725978823439574,0.5276235575124745,-0.6139795669214111,0.561731522275619,0.44930552756168196,-0.3249789703772092
26.05,-0.16263904924418848,0.47734210315089665,0.5269755851191386,-0.6138743271588936,0.5618298420797453,0.44863159978086,-0.3259374582369006
26.1,-0.16298698507571013,0.4774637229687297,0.526003433818422,-0.6137123887279323,0.5619776065462349,0.4476225838544623,-0.3273718009937266
26.15,-0.1632133472795091,0.4775440203079561,0.5253692809411625,-0.6136043079498819,0.5620821112831955,0.4469721049737331,-0.32828248630733003
26.201,-0.16352461543782965,0.4776466137789589,0.5244986530476178,-0.6134490767160196,0.5622164414421383,0.4460732360096075,-0.32956269716750275
26.251,-0.16373989346888013,0.47771992824500015,0.5238943723943895,-0.6133425695100297,0.5623149073666464,0.445452937327812,-0.3304308066843935
26.3,-0.16405825391051368,0.4778252164265159,0.5230002664236058,-0.6131812957779257,0.5624572608600494,0.4445336449003756,-0.3317233286422605
26.35,-0.1642703275977717,0.4778943676441882,0.5224040305879848,-0.613072137408015,0.5625519414325965,0.4439209630380732,-0.33258389332578087
26.401,-0.16458867060649351,0.4779970181185421,0.5215076289254308,-0.6129069416813575,0.5626935067561586,0.44299900159219574,-0.3338756997470467
26.451,-0.16480026361853942,0.4780640916805447,0.5209111993072465,-0.612795190890582,0.5627872006418836,0.4423858146614692,-0.33473483804551335
26.5,-0.1651176424781562,0.4781634083696291,0.5200153288803366,-0.6126261381712774,0.5629269808374296,0.4414638714724898,-0.3360239266170255
26.55,-0.16522858142835498,0.47819769391576483,0.5197018659278098,-0.6125668560797239,0.5629753176437575,0.4411406097373746,-0.3364752606018019
26.601,-0.1656454714443198,0.47832463123449775,0.5185224145404459,-0.6123396423082613,0.5631574483245794,0.43992627622878755,-0.3381696650171509
26.65,-0.16585628010845352,0.47838767216667966,0.517925081561977,-0.6122234480194988,0.5632487953332679,0.4393105552725776,-0.3390272559497812
26.701,-0.16617212176020335,0.47848066634396463,0.5170289813558366,-0.6120467397873713,0.5633854354279919,0.43838730882296856,-0.34031192592416926
26.751,-0.1663824463474835,0.4785416246482606,0.5164314785047313,-0.6119271983760237,0.5634763913510499,0.43777217544482194,-0.34116708909854887
26.8,-0.1666975595897237,0.4786315004409949,0.5155351159524847,-0.6117467255041896,0.5636114836967038,0.4368480550943022,-0.3424497277563934
26.85,-0.16690739076920605,0.47869037904379214,0.5149374567184721,-0.6116248048381784,0.5637013044784767,0.43623217970352407,-0.34330368892139257
26.9,-0.16722176590241555,0.4787771365469354,0.5140408493532787,-0.6114403834693742,0.5638349985538503,0.435307467186972,-0.34458404037312607
26.95,-0.1674310993485173,0.47883393686926456,0.5134430350753253,-0.6113166254737447,0.5639232612003141,0.43469009166284467,-0.34543749522416295
27.001,-0.16774472731668788,0.4789175778576833,0.5125461968996613,-0.6111283052307045,0.5640555237256302,0.43376473812047583,-0.3467156077590497
27.05,-0.16795356130486536,0.4789722995626058,0.5119482300996747,-0.6110017315131606,0.564143007593114,0.43314724172994057,-0.3475672856490665
27.101,-0.16826643386630763,0.47905282627630213,0.5110511719511854,-0.6108096883874895,0.5642737083075168,0.4322210182595662,-0.34884337181538355
27.15,-0.16847090605255183,0.47910657077605623,0.5104631639829823,-0.6106835516085374,0.5643683836882314,0.4316202551750183,-0.34965394693978274
27.2,-0.16875203096794467,0.4791734603153253,0.509656460892643,-0.6105079938002557,0.5644910884921924,0.43078780215163426,-0.3507872147559699
27.25,-0.16894602939952258,0.4792217338188324,0.5090976912192696,-0.6103882887228259,0.5645802606403394,0.430213612532665,-0.35155584745087154
27.3,-0.1692333053828619,0.4792905530009641,0.5082698336314392,-0.6102066666105861,0.5647106342539102,0.4293632794412942,-0.35269944407662635
27.351,-0.16942454006063534,0.47933548951687693,0.5077181244572269,-0.6100859277761734,0.5647959467976097,0.4287944845158747,-0.35346285414346235
27.401,-0.16971164561250363,0.47940197884578506,0.5068886133077675,-0.6099012412438953,0.5649255581082918,0.4279419325736042,-0.3546058263344809
27.45,-0.16990247007900317,0.47944517304195555,0.5063366906163027,-0.609776175507113,0.5650119832153653,0.4273758152083172,-0.3553651462678703
27.5,-0.17018866977383448,0.47950885230021695,0.5055077777673203,-0.6095887337131578,0.5651399046113379,0.42652291291394934,-0.35650619728873817
27.551,-0.17037916987582222,0.4795503722284146,0.5049553643140824,-0.6094616210795814,0.5652256538684943,0.4259559550672835,-0.35726463158658806
27.6,-0.17066461831648913,0.4796113542587935,0.5041265500409098,-0.609270825134068,0.565352546761908,0.42510304958540046,-0.3584033436555365
27.651,-0.17085468816944877,0.4796511322990655,0.5035739615150497,-0.609143719377806,0.5654358003995289,0.42453263138963165,-0.3591633746006301
27.7,-0.17113945173813347,0.4797094690432007,0.5027450252615964,-0.6089495721380972,0.5655617327641517,0.4236794946112161,-0.36029991794562477
27.75,-0.17132906858637226,0.4797474818785821,0.5021923429713845,-0.6088200470368007,0.5656445086498987,0.423109171240452,-0.3610582631273521
27.8,-0.17161314814725706,0.47980318120393783,0.5013632680094191,-0.6086230531537506,0.5657690686709864,0.42225506720886263,-0.36219331622962225
27.85,-0.17180230941456934,0.4798394318870056,0.5008105023781925,-0.6084894907756344,0.5658527602211992,0.4216871917545512,-0.3629478002079905
27.9,-0.17208569778004018,0.47989249350854785,0.49998130147046094,-0.6082895641495311,0.5659760326915229,0.42083226479799174,-0.3640812292202547
27.95,-0.17227439241515605,0.4799269903017548,0.4994284628178831,-0.6081544813727829,0.5660584920638735,0.42026323143052596,-0.3648352047927217
28.0,-0.1725570840032088,0.4799774152921188,0.498599145900517,-0.6079511549276484,0.5661808845217206,0.4194081707509817,-0.3659663721322717
28.05,-0.17274530694330006,0.48001015678549824,0.49804623591824193,-0.6078157940547622,0.5662610282896465,0.41883617546368984,-0.36672151076924936
28.1,-0.17302729492886926,0.48005794822331027,0.49721681262423556,-0.6076092127725855,0.5663824166672435,0.41798078490028295,-0.3678506029602169
28.15,-0.1732117010710653,0.48008986035215495,0.496675888047602,-0.6074760978576635,0.5664698163512676,0.41742806613635186,-0.3685628132303276
28.2,-0.17346399634392468,0.4801231903454272,0.49595138494290547,-0.6072953678747346,0.5665771342660011,0.41667913974437065,-0.3695418536332635
28.251,-0.17363873493950416,0.4801495117490366,0.4954443426680737,-0.6071700324751865,0.5666586554918189,0.41615971160034443,-0.37020752863900985
28.3,-0.17389714024967112,0.4801854335904644,0.49469603023927045,-0.6069828227212948,0.5667753042726404,0.4153906450010988,-0.3711983559143498
28.35,-0.17406913695688175,0.48020870444289204,0.49419709245770815,-0.6068576468899798,0.5668524190879323,0.414877052403379,-0.3718590630526567
28.4,-0.17432744924658045,0.48024284229409997,0.4934468787239874,-0.6066676998574804,0.5669690224022765,0.4141059945338627,-0.3728493729067564
28.451,-0.1744990771925463,0.4802646686214974,0.49294789862210253,-0.6065404383175887,0.5670460036056262,0.4135927980800772,-0.3735083986427724
28.5,-0.17475654966168794,0.4802965178618429,0.4921983789982025,-0.6063482838071581,0.5671613805906977,0.41282177107065854,-0.3744968790532875
28.55,-0.17492791238506672,0.4803169836102167,0.4916989556076564,-0.6062189445205806,0.5672383397102978,0.41230852796675205,-0.37515454819707095
28.6,-0.1751847033548307,0.48034663449478004,0.490949646391182,-0.6060243995559145,0.5673527952840449,0.4115372952278127,-0.3761413131561728
28.65,-0.17535569500061987,0.4803656854674071,0.49045009631274084,-0.6058939428624421,0.5674287796675291,0.4110229322568323,-0.37679869846725556
28.7,-0.17561187735798728,0.48039318340591747,0.4897007618782374,-0.6056968790521943,0.5675424994332232,0.4102514348650602,-0.3777837506228672
28.751,-0.1757824668230939,0.48041080231565153,0.48920117898486104,-0.605565138100842,0.5676176368632456,0.4097362956877011,-0.3784405499346157
28.8,-0.17603804582179755,0.48043615494493164,0.48845179406143036,-0.6053656776591716,0.5677305214589455,0.40896432963914914,-0.37942407461705363
28.85,-0.17620823049985074,0.48045234107025825,0.4879521868785507,-0.6052318024680547,0.5678055983213388,0.40844968171744267,-0.38007910400485867
28.9,-0.17646320015582576,0.480475549178118,0.487202761923723,-0.6050300248753435,0.5679175799316969,0.40767714472443833,-0.38106119859308074
28.95,-0.1766329766526093,0.48049030625165107,0.4867031335382773,-0.6048942910639471,0.5679923485056104,0.4071625899120565,-0.3817148334207521
29.0,-0.17688733214189648,0.4805113708279154,0.48595367670073863,-0.6046900705572352,0.5681035498115488,0.40638968085445437,-0.38269531295276893
29.05,-0.177056695815972,0.4805247008353493,0.4854540310824904,-0.6045532611554986,0.5681772801550632,0.4058740621553147,-0.38334863820208176
29.1,-0.17731043266973961,0.48054362377842635,0.48470454881941016,-0.6043465419666747,0.5682877574384377,0.40510087391285377,-0.3843274175928075
29.15,-0.177474613983085,0.48055792067083625,0.48421725437907936,-0.6042112291297905,0.568369240587187,0.40460674948085157,-0.38493970335930766
29.2,-0.1776901344357584,0.48057151648166213,0.4835705729342302,-0.6040220172282641,0.5684744170822061,0.40395002670096136,-0.3857701592332377
29.25,-0.17784181626471568,0.48058337856079975,0.48311629230261743,-0.6038932006469978,0.5685518976123107,0.40349032059655615,-0.38633832727112905
29.3,-0.17806476388265893,0.48059857245589804,0.4824469634033711,-0.6036989156994563,0.5686650471555879,0.40281375150611437,-0.3871805327291191
29.35,-0.17821340712317707,0.48060813126359697,0.482000511213341,-0.6035694383521932,0.5687397211489563,0.40236142029163435,-0.3877426338894455
29.4,-0.17843652831892276,0.48062187859849853,0.48132932595441025,-0.6033733557550687,0.568852731596529,0.4016825138245352,-0.3885850246826774
29.45,-0.17858478485305213,0.4806303009616397,0.48088294465843806,-0.6032411492351245,0.5689284805151626,0.4012323082542105,-0.389144105366114
29.5,-0.17880720163564084,0.48064223750682733,0.48021242354877935,-0.6030434758438858,0.569040556515356,0.40055347306824063,-0.38998503368179305
29.553,-0.17895522738308478,0.4806495880972152,0.47976567982923446,-0.6029106702145844,0.5691154287586506,0.4001017366683097,-0.39054443128184624
29.6,-0.179177058853083,0.4806597855099079,0.47909540682841434,-0.6027109717473944,0.5692270956592916,0.39942316705380443,-0.3913836119759083
29.652,-0.1793247687881988,0.4806660182011647,0.47864857434483166,-0.6025783059742149,0.5693003002265747,0.39896908059972763,-0.39194416191159864
29.701,-0.17954607963441716,0.48067451351766705,0.47797833223289876,-0.6023767183321347,0.5694114781803257,0.39829033351485266,-0.39278195981553465
29.75,-0.1796934517278871,0.480679611184688,0.47753149472466094,-0.6022420365114827,0.5694851087456541,0.3978372410058239,-0.39334052682672654
29.8,-0.1799142482353098,0.4806864108990676,0.47686125523807654,-0.602038882857367,0.5695954935104942,0.3971577999210565,-0.39417742104572223
29.852,-0.18006127770637423,0.4806903768805775,0.47641442657471067,-0.6019017796035845,0.5696699591725065,0.3967063411492023,-0.39473340904773324
29.901,-0.18028155676442728,0.48069548098345094,0.47574419571551074,-0.6016968597916232,0.5697797551818119,0.39602651879219974,-0.39556910384303995
29.95,-0.18042823576392564,0.48069832069126817,0.4752973815798146,-0.6015594649406536,0.5698529451716615,0.3955734746657997,-0.39612555731778276
30.001,-0.18064799432223344,0.480701730192234,0.4746271656201094,-0.6013524913413849,0.5699624398626688,0.3948937158225703,-0.39695963460677786
30.05,-0.18079432225505632,0.4807034408050912,0.4741803639101466,-0.601214946559504,0.5700342071887516,0.39443886047803395,-0.39751676192700874
30.101,-0.18101355625511525,0.4807051579878082,0.47351016852027195,-0.6010061490062015,0.5701431711949718,0.39375882328155254,-0.39834954786519317
30.15,-0.1811556179543708,0.4807075125873745,0.47307455723165837,-0.6008716037087484,0.5702234114328979,0.3933229341321586,-0.39886795609070214
30.2,-0.18133960796965404,0.4807030251056453,0.4725106446463707,-0.6006911749806647,0.5703232778695352,0.3927535358233424,-0.3995574190510798
30.25,-0.1814697476117142,0.4807027654499227,0.4721106947984447,-0.6005658985139423,0.5703994712179717,0.39235387031022534,-0.40002935545905494
30.3,-0.18166081162021383,0.48070009243679857,0.47152313106048815,-0.6003798447547547,0.5705083682399434,0.3917642056056014,-0.4007306464280791
30.35,-0.18178812165925173,0.4806978941865039,0.4711312619161998,-0.600256668414377,0.5705795538259912,0.39136884838667096,-0.4011998620292589
30.4,-0.181979352179597,0.4806941490073493,0.4705419211277868,-0.6000689250290472,0.5706888569316082,0.39077749525926536,-0.40190106119227104
30.451,-0.18210636382240952,0.4806910714084538,0.47015012923985355,-0.5999438863279887,0.5707608031228358,0.3903835493452757,-0.402368143963746
30.5,-0.18229696906226894,0.4806859322944528,0.4695615006126794,-0.5997552556425719,0.5708691668781574,0.3897920721061824,-0.4030684410371528
30.55,-0.18242381940986718,0.4806820337088231,0.4691693632971006,-0.5996278179027319,0.5709425252730813,0.3893998990992702,-0.4035329372101903
30.601,-0.18261392976469173,0.48067555917143395,0.46858101783341144,-0.5994379749809946,0.5710503822796309,0.3888083157919887,-0.404232196416823
30.65,-0.18274052522143552,0.48067080920328087,0.4681888168546271,-0.5993107756946127,0.5711223698229111,0.3884141783427388,-0.40469773768396494
30.7,-0.18293020807989113,0.48066302904108765,0.4676005355568773,-0.5991193340843429,0.5712301667948005,0.38782283703142917,-0.40539556873109894
30.752,-0.183119641361439,0.48065446986617455,0.4670122669109943,-0.5989271560759204,0.5713377032897795,0.38723126892544646,-0.4060928894732819
30.8,-0.18324578451820253,0.48064833304536897,0.4666201080077318,-0.5987997748799619,0.5714080422229678,0.3868350057935734,-0.4065591681161657
30.852,-0.18343479469807528,0.48063847431733625,0.46603188185382527,-0.5986061979858323,0.5715153176181132,0.3862433482250155,-0.40725537125094297
30.9,-0.18356065939576857,0.4806314670228569,0.4656397449487427,-0.5984770976971636,0.571586312928719,0.3858482329818961,-0.4077197462832543
30.951,-0.18368641429890742,0.480624113457239,0.4652476186377691,-0.5983462495562221,0.5716586907990188,0.38545522720557557,-0.40818179123504933
31.0,-0.1838748282433691,0.480612436774127,0.4646594552267749,-0.5981511464000973,0.5717651584962756,0.3848627838575333,-0.4088770563279486
31.05,-0.1840002940283198,0.4806042224197402,0.46426736449106343,-0.5980207397037532,0.571835912802303,0.38446759913840406,-0.40934038272137785
31.1,-0.18418828124801123,0.4805912480781114,0.46367924789435755,-0.5978240598655954,0.5719423189888871,0.3838753520519243,-0.41003425623043055
31.15,-0.18431047460907032,0.4805845019894599,0.46329730343378894,-0.5976995895711725,0.5720198589578657,0.3834954419661251,-0.4104628211854048
31.201,-0.18446777721294616,0.4805687859617669,0.4628130505524889,-0.5975359526532418,0.5721189174578434,0.3830135747823327,-0.4110125680634434
31.25,-0.18457922013447142,0.48056067137192987,0.46246736564908897,-0.5974217051319879,0.5721943327630157,0.3826732745271942,-0.41139046750466945
31.3,-0.18474286840485082,0.48054663773330647,0.4619603956740165,-0.597252718005034,0.5723021524074189,0.382171695076453,-0.41195173584756933
31.35,-0.18485184315114483,0.4805369829262133,0.46162236059406314,-0.5971400393198278,0.5723736815457723,0.38183672170226685,-0.41232615739790174
31.4,-0.18501562780965686,0.48052217229993527,0.46111382961629865,-0.5969697753086838,0.5724820264219354,0.38133371135348937,-0.4128874148931011
31.45,-0.18512438700504447,0.48051186487788705,0.46077585444401137,-0.5968565852017538,0.5725533365599252,0.380998537861808,-0.4132614277216828
31.501,-0.1852876441551724,0.4804960176419186,0.46026801424251396,-0.5966856425074692,0.5726611438565703,0.38049577275401764,-0.413821731254724
31.55,-0.18539629523638537,0.48048510184474297,0.45992972509946495,-0.5965711006,0.5727332161148619,0.3801612806215353,-0.41419438166617656
31.6,-0.18555915445618956,0.4804682638933228,0.45942216255446167,-0.596399416250919,0.5728406347270545,0.37965838640779176,-0.4147539669868156
31.65,-0.18566761416400548,0.4804567152039274,0.4590838191991453,-0.5962843019337057,0.572912576661373,0.3793236558240115,-0.4151262156296163
31.7,-0.18583013825408035,0.48043890911028087,0.4585763304707505,-0.5961116668196107,0.5730198735758463,0.378820725796528,-0.4156849322210975
31.75,-0.185938379367983,0.4804267191390228,0.4582380142928233,-0.5959966518479592,0.5730909358812566,0.3784847932709948,-0.4160577261142737
31.801,-0.18610057669705848,0.48040794931246794,0.4577305698614531,-0.5958230710709346,0.5731981112065367,0.37798178530427784,-0.41661560612517823
31.85,-0.18620859866875444,0.48039511497751597,0.45739228730814774,-0.5957073750618784,0.573269148506013,0.37764588401562615,-0.4169877611562888
31.9,-0.18637046696853024,0.4803753822374307,0.45688489087069906,-0.5955330149362417,0.5733760207385238,0.37714254106343165,-0.4175450522796599
31.95,-0.18647827057824048,0.48036190478854174,0.4565466419034788,-0.5954160952407584,0.5734476343699038,0.3768075294863372,-0.4179157449608857
